episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
401, -4182.122626781464, 2, 0.6662457640013599, 23, 96246,                                             25600, 307284.40625, 2052.552734375
402, 5102.674199782312, 1, 0.8323695350009075, 76, 96322,                                             25600, 128480.0234375, 2035.7156982421875
403, 4955.575212806463, 1, 1.0360204449971206, 92, 96414,                                             25600, 168310.078125, 1951.24951171875
404, 4886.456542275846, 1, 1.4385617629995977, 127, 96541,                                             25600, 134674.1875, 1905.8228759765625
405, -718.2584432661533, 2, 1.4260753939997812, 125, 96666,                                             25600, 130925.6484375, 1872.7603759765625
406, -810.090967297554, 2, 1.4816957080001885, 130, 96796,                                             25600, 125067.4921875, 1852.3135986328125
407, -1843.8736117631197, 2, 1.3934548549987085, 132, 96928,                                             25600, 137861.875, 1819.7593994140625
408, -925.9224274456501, 2, 1.3784919850004371, 128, 97056,                                             25600, 151004.75, 1790.0848388671875
409, -4366.60189915821, 2, 0.9056009650012129, 87, 97143,                                             25600, 142163.15625, 1770.0806884765625
410, 5493.404517939314, 1, 1.411692066998512, 127, 97270,                                             25600, 127712.9453125, 1731.614013671875
411, -1351.2836697772145, 2, 1.2633221409996622, 115, 97385,                                             25600, 137030.234375, 1687.6785888671875
412, 5570.83141811192, 1, 1.4000583449997066, 119, 97504,                                             25600, 136559.03125, 1647.8974609375
413, -648.8005744814873, 2, 1.2945549830001255, 113, 97617,                                             25600, 116590.8203125, 1637.7069091796875
414, 5860.832210950553, 1, 1.2675900089998322, 116, 97733,                                             25600, 131588.453125, 1575.9344482421875
415, -1398.2965680044144, 2, 0.7968118890021287, 68, 97801,                                             25600, 128835.296875, 1533.8922119140625
416, 5109.6558539271355, 1, 0.8539090740014217, 74, 97875,                                             25600, 157110.015625, 1516.8699951171875
417, 5154.82779429853, 1, 0.7085875240009045, 66, 97941,                                             25600, 133468.078125, 1479.4000244140625
418, 5355.420800507069, 1, 1.6559338610022678, 150, 98091,                                             25600, 140013.75, 1475.67822265625
419, -676.0458942428231, 2, 1.3401662430005672, 118, 98209,                                             25600, 140129.90625, 1483.4112548828125
