episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2501, -697.430335521698, 2, 1.0626014309964376, 59, 365988,                                             25600, 1075.91357421875, 241.19277954101562
2502, -1155.629543542862, 2, 3.46146681800019, 228, 366216,                                             25600, 827.3157958984375, 240.60549926757812
2503, -812.6424295902252, 2, 2.0626925850010593, 137, 366353,                                             25600, 892.2052001953125, 242.73728942871094
2504, -673.202962398529, 2, 1.2242570739981602, 79, 366432,                                             25600, 900.419189453125, 238.46157836914062
2505, -891.8545091152191, 2, 2.0487210520004737, 135, 366567,                                             25600, 958.93701171875, 243.9901885986328
2506, -891.1168079376221, 2, 1.986525422995328, 132, 366699,                                             25600, 941.9207153320312, 240.72120666503906
2507, -812.4465434551239, 2, 1.574214780004695, 104, 366803,                                             25600, 871.8012084960938, 243.9268341064453
2508, -762.5939929485321, 2, 1.3004239679939928, 86, 366889,                                             25600, 908.271728515625, 243.12107849121094
2509, -677.9838969707489, 2, 1.4572417559975293, 94, 366983,                                             25600, 874.0870361328125, 248.08084106445312
2510, -1119.456042289734, 2, 2.93898991199967, 193, 367176,                                             25600, 830.330322265625, 242.78094482421875
2511, -749.9355809688568, 2, 1.7636578530000406, 115, 367291,                                             25600, 808.256103515625, 244.30931091308594
2512, -1113.3238055706024, 2, 2.95828299200366, 194, 367485,                                             25600, 890.7490234375, 243.4056396484375
2513, -1052.7530386447906, 2, 2.9758085899957223, 195, 367680,                                             25600, 801.4036865234375, 247.515869140625
2514, -859.611442565918, 2, 2.393135362995963, 155, 367835,                                             25600, 800.365234375, 244.27114868164062
2515, -1081.320617198944, 2, 3.216696999996202, 209, 368044,                                             25600, 898.9225463867188, 250.8013458251953
2516, -767.7615728378296, 2, 1.7887965570043889, 118, 368162,                                             25600, 842.1497192382812, 246.40884399414062
2517, -1204.7716400623322, 2, 3.3107243859994924, 221, 368383,                                             25600, 811.793701171875, 248.3424072265625
2518, -1115.8701322078705, 2, 3.1585193580031046, 205, 368588,                                             25600, 828.2951049804688, 251.39320373535156
2519, -739.3563091754913, 2, 1.9329394739979762, 124, 368712,                                             25600, 830.8932495117188, 248.62188720703125
2520, -968.1907804012299, 2, 2.4193634699986433, 156, 368868,                                             25600, 739.7442626953125, 250.3582000732422
2521, -42.18044304847717, 1, 2.0985500890019466, 136, 369004,                                             25600, 880.0873413085938, 253.15113830566406
2522, 88.26036882400513, 1, 1.3984103780021542, 92, 369096,                                             25600, 780.6050415039062, 247.04763793945312
2523, -829.4278638362885, 2, 1.681842363999749, 105, 369201,                                             25600, 956.1163940429688, 252.80819702148438
