episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
35, -4095.6218906119466, 2, 1.3384263759999726, 140, 5049,                                             5049, 26634.42578125, 1671.86669921875
36, -3083.91930565238, 2, 1.3493372060000013, 136, 5185,                                             5185, 24514.529296875, 1682.574462890625
37, 3477.0171590298414, 1, 1.043224723999998, 106, 5291,                                             5291, 27906.859375, 1678.952880859375
38, -3076.7396046845242, 2, 1.3690222500000004, 139, 5430,                                             5430, 27429.119140625, 1682.6856689453125
39, -2896.748174397275, 2, 1.1541604980000102, 119, 5549,                                             5549, 29060.12890625, 1691.2440185546875
40, -2159.7305534407496, 2, 1.3797515320000002, 136, 5685,                                             5685, 33233.97265625, 1691.522705078125
41, -2940.15026140213, 3, 2.0054468040000017, 192, 5877,                                             5877, 29524.466796875, 1696.0067138671875
42, -3069.8003600910306, 2, 1.3660792179999817, 141, 6018,                                             6018, 30551.603515625, 1681.239501953125
43, -2863.370448112488, 3, 1.933187184000019, 188, 6206,                                             6206, 31143.576171875, 1692.885009765625
44, -3144.7470630878815, 2, 1.154758123000022, 118, 6324,                                             6324, 27111.171875, 1687.424072265625
45, -2947.3185019493103, 3, 1.9399850149999907, 190, 6514,                                             6514, 29332.560546875, 1685.2896728515625
46, -2242.9834331148304, 2, 1.3383570039999881, 138, 6652,                                             6652, 27067.544921875, 1691.995361328125
47, -2240.929241068894, 2, 1.8449862059999873, 190, 6842,                                             6842, 29069.62109375, 1718.5535888671875
48, -2995.952926635742, 3, 2.022205688000014, 195, 7037,                                             7037, 29376.6953125, 1719.5255126953125
49, -2992.414059281349, 2, 0.804680994999984, 78, 7115,                                             7115, 25307.44140625, 1707.330322265625
50, -2468.317585112527, 2, 1.4957994270000086, 150, 7265,                                             7265, 31170.263671875, 1689.3604736328125
51, -2340.0009767860174, 2, 1.2456712169999946, 125, 7390,                                             7390, 32026.890625, 1708.9237060546875
52, -3264.58739477396, 2, 1.0082351389999928, 101, 7491,                                             7491, 24739.044921875, 1715.4564208984375
53, -2916.6340951919556, 3, 1.9407261340000161, 187, 7678,                                             7678, 25779.73046875, 1727.040771484375
54, -1921.5992661118507, 2, 1.5070599839999943, 151, 7829,                                             7829, 20895.33203125, 1713.6851806640625
55, -2963.8353452682495, 3, 1.9891541430000075, 197, 8026,                                             8026, 27110.740234375, 1717.559326171875
56, -3229.0015888707712, 2, 1.491168627999997, 149, 8175,                                             8175, 26110.759765625, 1714.8238525390625
57, -3619.482394695282, 2, 1.0032514039999967, 97, 8272,                                             8272, 27312.103515625, 1707.0474853515625
58, 3460.7991322875023, 1, 0.5516352129999973, 55, 8327,                                             8327, 20157.072265625, 1722.4686279296875
59, -3676.203877463937, 2, 1.4799008760000163, 151, 8478,                                             8478, 30250.208984375, 1709.6109619140625
60, -2870.3986191116273, 2, 1.273286999000021, 129, 8607,                                             8607, 32567.42578125, 1694.9404296875
61, -2774.354576772079, 2, 1.2110451389999923, 121, 8728,                                             8728, 24385.896484375, 1716.0836181640625
62, -1434.1801368426532, 2, 0.903982501999991, 93, 8821,                                             8821, 26046.3359375, 1703.2227783203125
63, -3362.039902675897, 2, 1.6274144980000074, 162, 8983,                                             8983, 29533.041015625, 1714.5426025390625
64, -3281.6926581561565, 2, 1.3653367189999983, 139, 9122,                                             9122, 28402.576171875, 1719.79638671875
65, -2028.4209031760693, 3, 1.9992774849999932, 199, 9321,                                             9321, 30072.326171875, 1738.5399169921875
66, -2637.8634873591363, 2, 1.0052053889999968, 101, 9422,                                             9422, 24543.83984375, 1745.655029296875
67, -2879.377917766571, 3, 1.9960239699999818, 188, 9610,                                             9610, 23777.6640625, 1748.206298828125
68, -2734.866120133549, 2, 1.1229422709999994, 111, 9721,                                             9721, 27974.65234375, 1749.9530029296875
69, -2006.8955466262996, 2, 1.4629854450000153, 150, 9871,                                             9871, 26209.169921875, 1743.416259765625
70, -1578.9472631309181, 2, 0.5931770429999972, 58, 9929,                                             9929, 31647.0703125, 1739.9466552734375
71, -2431.5440738126636, 2, 1.0704976220000049, 106, 10035,                                             10035, 31514.666015625, 1728.386962890625
72, -1544.2762515582144, 2, 1.2033951600000137, 121, 10156,                                             10156, 28556.59765625, 1714.8902587890625
73, -2907.6238617897034, 3, 1.9437328140000147, 187, 10343,                                             10343, 27089.171875, 1697.953369140625
74, -2706.711761146784, 2, 1.1202424129999997, 112, 10455,                                             10455, 26461.40234375, 1691.904052734375
75, -3283.1478760540485, 2, 1.0930958940000153, 110, 10565,                                             10565, 29992.16796875, 1679.264892578125
76, -1937.6418773457408, 2, 1.5985523310000076, 160, 10725,                                             10725, 26547.18359375, 1689.163330078125
77, -2922.7114318311214, 2, 0.7716444160000151, 77, 10802,                                             10802, 33503.796875, 1672.3001708984375
78, -2811.012119293213, 3, 1.922093695000001, 180, 10982,                                             10982, 31795.4453125, 1671.9503173828125
79, -2931.245574951172, 3, 1.996556093999999, 191, 11173,                                             11173, 29065.716796875, 1657.57275390625
80, -1576.3609324983554, 2, 1.4008245050000028, 140, 11313,                                             11313, 31786.185546875, 1632.4168701171875
81, -2812.5113312955946, 2, 1.917304965999989, 190, 11503,                                             11503, 28147.697265625, 1609.3310546875
82, -3295.371807537973, 2, 1.0704830049999714, 106, 11609,                                             11609, 29394.953125, 1615.9261474609375
83, -3062.4304518587887, 2, 1.181485691999967, 116, 11725,                                             11725, 29708.7265625, 1613.273681640625
84, -3520.7067715227604, 2, 0.9964221320000206, 103, 11828,                                             11828, 25106.236328125, 1614.786865234375
85, -3301.3300524828956, 2, 1.1559348160000127, 112, 11940,                                             11940, 26526.091796875, 1612.0115966796875
86, -2915.760772705078, 3, 1.976736295999956, 193, 12133,                                             12133, 29959.712890625, 1601.2037353515625
87, -3378.7904953956604, 2, 0.8494697830000177, 84, 12217,                                             12217, 26325.205078125, 1591.8294677734375
88, -3745.0469485223293, 2, 1.1404347309999707, 114, 12331,                                             12331, 23565.546875, 1584.8338623046875
89, -3065.5460317730904, 2, 1.3550766719999956, 137, 12468,                                             12468, 23278.1640625, 1595.548828125
90, -2793.3795892344788, 2, 1.7158302170000184, 175, 12643,                                             12643, 23011.046875, 1586.20166015625
91, -3268.5815663337708, 2, 1.4203555540000252, 147, 12790,                                             12790, 26282.455078125, 1600.5343017578125
92, -2262.587392310612, 2, 1.4331911180000247, 145, 12935,                                             12935, 23463.091796875, 1597.3060302734375
93, -3133.0477292761207, 2, 1.1015529939999738, 111, 13046,                                             13046, 22572.935546875, 1599.428466796875
94, -3335.7090664356947, 2, 1.4677143709999996, 149, 13195,                                             13195, 23429.232421875, 1598.1480712890625
95, -3288.4272440746427, 2, 1.149069926999971, 115, 13310,                                             13310, 25444.369140625, 1608.29248046875
96, -2942.170551300049, 3, 1.9723161919999939, 188, 13498,                                             13498, 23674.154296875, 1605.982666015625
97, 3456.1981492023915, 1, 0.5418083189999834, 55, 13553,                                             13553, 23692.86328125, 1603.1173095703125
98, -3651.229413151741, 2, 1.068390700000009, 106, 13659,                                             13659, 30387.78515625, 1598.69482421875
99, -3161.808436051011, 2, 1.0592255639999735, 106, 13765,                                             13765, 27074.0234375, 1578.6669921875
100, -1614.0736788720824, 2, 1.41863063400001, 145, 13910,                                             13910, 29204.109375, 1556.4791259765625
101, -3089.4910054691136, 2, 1.4549458029999869, 143, 14053,                                             14053, 26796.1484375, 1535.91162109375
