episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7601, 25.21871566772461, 1, 1.018470894996426, 40, 566984,                                             51200, 5662.54833984375, 192.6121063232422
7602, -1200.5750164985657, 2, 2.2637411759933457, 121, 567105,                                             51200, 1447.4405517578125, 190.98550415039062
7603, -1009.0870070457458, 2, 1.8634455020073801, 102, 567207,                                             51200, 1480.1605224609375, 199.48806762695312
7604, -187.86133241653442, 1, 1.164880259995698, 66, 567273,                                             51200, 1566.5030517578125, 198.33323669433594
7605, -484.8037347793579, 2, 0.30310936000023503, 18, 567291,                                             51200, 1397.111083984375, 189.50686645507812
7606, -244.65308094024658, 1, 1.3942807129933499, 77, 567368,                                             51200, 1555.0728759765625, 193.92575073242188
7607, -307.42657947540283, 1, 1.3564687530015362, 68, 567436,                                             51200, 1622.6329345703125, 197.6501922607422
7608, -423.0672254562378, 2, 0.23961645300732926, 14, 567450,                                             51200, 1607.9996337890625, 210.02218627929688
7609, -191.69006395339966, 1, 1.2196898379916092, 65, 567515,                                             51200, 1684.968017578125, 193.6094512939453
7610, -484.75708961486816, 2, 0.3517685799888568, 20, 567535,                                             51200, 1753.163818359375, 195.55718994140625
7611, -571.6392345428467, 2, 0.8037876340094954, 46, 567581,                                             51200, 1641.4735107421875, 199.13323974609375
7612, -154.52878999710083, 1, 1.2636322059988743, 63, 567644,                                             51200, 1754.7144775390625, 189.8247833251953
7613, -495.9653968811035, 2, 0.3474544559867354, 19, 567663,                                             51200, 1533.6063232421875, 196.46766662597656
7614, -330.934250831604, 1, 1.5676533650112106, 85, 567748,                                             51200, 1798.3970947265625, 200.0697784423828
7615, -563.9167976379395, 2, 0.5473590170004172, 30, 567778,                                             51200, 1713.5396728515625, 183.91586303710938
7616, -717.372474193573, 2, 1.2204058269999223, 69, 567847,                                             51200, 1659.8785400390625, 196.84866333007812
7617, 80.36881685256958, 1, 0.6680060819926439, 35, 567882,                                             51200, 1802.40087890625, 191.408935546875
7618, -456.8542957305908, 2, 0.394632426003227, 23, 567905,                                             51200, 2077.203369140625, 195.3017120361328
7619, -138.1102728843689, 1, 1.2163490469974931, 63, 567968,                                             51200, 1734.5902099609375, 196.2689666748047
7620, 166.62956380844116, 1, 0.43540440998913255, 17, 567985,                                             51200, 1568.2994384765625, 202.58921813964844
7621, -516.3521890640259, 2, 0.40417506400262937, 24, 568009,                                             51200, 1859.4298095703125, 194.17784118652344
7622, -407.64864444732666, 1, 1.7337425110017648, 96, 568105,                                             51200, 1707.34375, 186.8662109375
7623, -531.7169923782349, 2, 0.48050582499126904, 25, 568130,                                             51200, 1893.7872314453125, 184.06976318359375
7624, -683.4042673110962, 1, 2.194042563001858, 125, 568255,                                             51200, 1773.6524658203125, 202.4453125
7625, 239.58192443847656, 1, 0.02333997499954421, 1, 568256,                                             51200, 1854.5264892578125, 158.78860473632812
7626, -463.3621129989624, 2, 0.2871809710050002, 17, 568273,                                             51200, 1507.3662109375, 199.2602081298828
