episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
101, -837.2703981399536, 2, 1.4302493319992209, 65, 47788,                                             47788, 1255.4915771484375, 846.564697265625
102, -856.8773331642151, 2, 1.4638661689969013, 82, 47870,                                             47870, 935.303955078125, 846.8284912109375
103, -818.3324918746948, 2, 1.721063992001291, 92, 47962,                                             47962, 904.8660278320312, 845.0625
104, -1082.3335328102112, 2, 1.3521855200015125, 76, 48038,                                             48038, 920.1493530273438, 842.8562622070312
105, -1277.464509487152, 2, 1.7511751810015994, 101, 48139,                                             48139, 1131.6741943359375, 843.6115112304688
106, -777.9767968654633, 2, 1.9584661000044434, 116, 48255,                                             48255, 1260.646728515625, 838.9478149414062
107, -1129.0126781463623, 2, 1.5889355809995322, 94, 48349,                                             48349, 962.6013793945312, 839.8311157226562
108, -925.8269534111023, 2, 1.5221511109994026, 88, 48437,                                             48437, 1081.3216552734375, 840.2291259765625
109, -1220.7177896499634, 2, 1.7596444519949728, 103, 48540,                                             48540, 1122.49267578125, 838.2695922851562
110, -1396.377709388733, 2, 2.0642723029959598, 122, 48662,                                             48662, 962.1281127929688, 835.907958984375
111, -1664.2488088607788, 2, 2.270214668002154, 124, 48786,                                             48786, 1048.60498046875, 837.2656860351562
112, -1244.1589107513428, 2, 1.6563480089971563, 97, 48883,                                             48883, 845.5867309570312, 837.0979614257812
113, -1473.9180178642273, 2, 1.9855206650026958, 120, 49003,                                             49003, 939.8465576171875, 836.5223388671875
114, -1009.5422139167786, 2, 2.0263896149990615, 122, 49125,                                             49125, 928.1109619140625, 836.191162109375
115, -1152.9778943061829, 2, 1.4096421380018, 84, 49209,                                             49209, 864.5987548828125, 835.8453369140625
116, -806.6446733474731, 2, 1.6955086649977602, 100, 49309,                                             49309, 958.7078857421875, 835.4354858398438
117, -1495.2843527793884, 2, 2.319535877999442, 136, 49445,                                             49445, 1126.7216796875, 833.6968994140625
118, -825.1068258285522, 2, 1.7005672240047716, 104, 49549,                                             49549, 1105.49560546875, 833.6663208007812
119, -1888.5017199516296, 2, 2.7195235309991403, 163, 49712,                                             49712, 975.6189575195312, 833.6354370117188
120, -1257.2750191688538, 2, 1.8000686899977154, 108, 49820,                                             49820, 1030.7987060546875, 830.7012939453125
121, -1122.7756571769714, 2, 1.2140224019967718, 71, 49891,                                             49891, 1065.29931640625, 829.5181274414062
122, -903.3831090927124, 2, 1.4436045439942973, 85, 49976,                                             49976, 890.5038452148438, 833.6156005859375
123, -1219.7939658164978, 2, 1.3775782200027606, 82, 50058,                                             50058, 1200.5440673828125, 832.5641479492188
124, -1490.7946724891663, 2, 3.1544272690007347, 191, 50249,                                             50249, 929.8610229492188, 831.684814453125
125, -1423.0414700508118, 2, 1.8594516070006648, 111, 50360,                                             50360, 818.236572265625, 829.4095458984375
126, -1084.7421970367432, 2, 1.4160798209995846, 86, 50446,                                             50446, 759.0293579101562, 831.2818603515625
127, -729.7583396434784, 2, 1.6246315460011829, 97, 50543,                                             50543, 867.349609375, 831.2523193359375
128, -1292.5735411643982, 2, 1.565669745003106, 94, 50637,                                             50637, 760.9347534179688, 828.386962890625
129, -1316.2530055046082, 2, 1.642642776001594, 99, 50736,                                             50736, 1027.5150146484375, 827.7682495117188
130, -677.3813397884369, 2, 1.3735076439988916, 83, 50819,                                             50819, 879.0760498046875, 825.5687255859375
131, -1608.5995988845825, 2, 2.468641015002504, 147, 50966,                                             50966, 935.5791625976562, 825.8322143554688
132, -1156.5369219779968, 2, 1.5149613120011054, 90, 51056,                                             51056, 913.4591064453125, 826.3030395507812
133, -791.2264132499695, 2, 1.617618129006587, 97, 51153,                                             51153, 928.4922485351562, 826.6078491210938
134, -832.3773775100708, 2, 1.3521759469949757, 81, 51234,                                             51200, 800.9325561523438, 824.1198120117188
135, -1321.1442065238953, 2, 1.527138058001583, 91, 51325,                                             51200, 918.305908203125, 825.7562866210938
136, -1366.3623986244202, 2, 2.395671072998084, 142, 51467,                                             51200, 968.2445068359375, 823.7657470703125
137, -1505.6999588012695, 2, 1.9172272060022806, 116, 51583,                                             51200, 871.2349243164062, 824.4835205078125
138, -1313.8050804138184, 2, 1.9599335259990767, 116, 51699,                                             51200, 1047.648681640625, 822.8026733398438
139, -1005.3712882995605, 2, 1.4438981019993662, 86, 51785,                                             51200, 860.4620361328125, 821.491455078125
140, -1447.1291236877441, 2, 1.8917044099944178, 112, 51897,                                             51200, 958.2245483398438, 821.0678100585938
141, -1082.3024549484253, 2, 1.2741548569974839, 76, 51973,                                             51200, 992.1412353515625, 819.2730102539062
142, -1273.016706943512, 2, 1.5309574819984846, 92, 52065,                                             51200, 790.5593872070312, 819.3573608398438
143, -867.8671803474426, 2, 1.5280217199979234, 91, 52156,                                             51200, 1158.2625732421875, 819.2413940429688
144, -1207.4076399803162, 2, 1.4848818959944765, 88, 52244,                                             51200, 845.845458984375, 817.9496459960938
145, -1198.5675263404846, 2, 1.5741442660000757, 91, 52335,                                             51200, 967.8616943359375, 816.0462646484375
146, -705.1864817142487, 2, 1.3828901759989094, 82, 52417,                                             51200, 876.814208984375, 817.6829223632812
147, -823.6586761474609, 2, 1.3638581949999207, 81, 52498,                                             51200, 790.2099609375, 819.0928955078125
148, -904.4265694618225, 2, 1.5340841079960228, 92, 52590,                                             51200, 1099.309814453125, 817.3404541015625
