episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7601, -1047.7875356674194, 1, 6.638190249999752, 179, 567123,                                             51200, 2383.38916015625, 196.82801818847656
7602, -783.6914615631104, 2, 1.694397888990352, 49, 567172,                                             51200, 1479.540283203125, 188.6982879638672
7603, -774.9365215301514, 1, 5.381122828999651, 150, 567322,                                             51200, 1459.4453125, 190.87376403808594
7604, -1330.5499820709229, 1, 7.1116257590038, 201, 567523,                                             51200, 1503.6466064453125, 193.7222442626953
7605, -1352.2165060043335, 2, 3.3168856390111614, 94, 567617,                                             51200, 1550.053466796875, 191.81092834472656
7606, -701.8339567184448, 1, 5.040429012995446, 142, 567759,                                             51200, 1576.5882568359375, 194.66746520996094
7607, -651.2035827636719, 2, 1.3778970340063097, 39, 567798,                                             51200, 1880.810302734375, 200.15174865722656
7608, -1714.967740535736, 1, 8.540044708002824, 243, 568041,                                             51200, 1685.460693359375, 192.47203063964844
7609, 239.60504150390625, 1, 0.05500253399077337, 1, 568042,                                             51200, 1273.298095703125, 217.25074768066406
7610, -713.2657051086426, 2, 1.28366944300069, 36, 568078,                                             51200, 1635.55322265625, 199.40773010253906
7611, -1111.6874694824219, 1, 6.43930341298983, 182, 568260,                                             51200, 1707.0848388671875, 194.18157958984375
7612, 240.46839904785156, 1, 0.05568901500373613, 1, 568261,                                             51200, 6072.673828125, 144.038818359375
7613, -2425.898163795471, 1, 10.945609916001558, 313, 568574,                                             51200, 1708.6302490234375, 198.26953125
7614, -791.1066417694092, 2, 1.9111386360018514, 54, 568628,                                             51200, 1643.6600341796875, 192.2298583984375
7615, -2401.491763114929, 2, 10.284415524001815, 293, 568921,                                             51200, 1714.96240234375, 203.8685760498047
7616, -116.96820592880249, 1, 2.359960065004998, 66, 568987,                                             51200, 1563.33154296875, 208.0107421875
7617, -583.401659488678, 2, 1.3834295260021463, 39, 569026,                                             51200, 1645.7283935546875, 198.2011260986328
