episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
101, -1697.5494485646486, 3, 2.004377717000011, 148, 14058,                                             14058, 24085.505859375, 1368.9090576171875
102, -2772.7644716501236, 3, 2.0062967140000296, 192, 14250,                                             14250, 21106.427734375, 1458.7926025390625
103, -2819.7640919685364, 3, 2.005222807999985, 187, 14437,                                             14437, 23201.095703125, 1646.9786376953125
104, -2848.9205646514893, 3, 1.9946191750000253, 188, 14625,                                             14625, 20024.16015625, 1754.6387939453125
105, -2799.1595401763916, 3, 1.9972983710000562, 186, 14811,                                             14811, 20674.88671875, 1778.930908203125
106, -3704.7668511867523, 2, 1.2870609009999043, 120, 14931,                                             14931, 21036.080078125, 1780.799560546875
107, -2625.247076369822, 3, 2.0179772649998995, 196, 15127,                                             15127, 22860.15625, 1770.3680419921875
108, -3468.1814228892326, 2, 0.8624752160000071, 81, 15208,                                             15208, 20575.443359375, 1759.729736328125
109, -2888.8673367593437, 2, 0.7900412489999553, 73, 15281,                                             15281, 20511.951171875, 1785.6156005859375
110, -1858.7006783485413, 3, 1.942050366999979, 187, 15468,                                             15468, 26433.8828125, 1776.7381591796875
111, -2979.168720841408, 3, 2.0056993629999624, 190, 15658,                                             15658, 25934.482421875, 1771.9190673828125
112, -2993.694926559925, 2, 0.6624221129999341, 61, 15719,                                             15719, 21922.05078125, 1766.703125
113, -1516.058306677267, 2, 1.3555019140000013, 132, 15851,                                             15851, 22571.634765625, 1782.7457275390625
114, -4367.456141069531, 2, 1.835410859000035, 172, 16023,                                             16023, 28631.26171875, 1791.20654296875
115, 3584.492729768157, 1, 0.9637482420000651, 95, 16118,                                             16118, 23004.921875, 1797.4686279296875
116, -2908.6845824606717, 2, 1.8928540839999641, 178, 16296,                                             16296, 29047.3828125, 1788.3865966796875
117, -2465.5779580026865, 3, 1.9982819129999143, 189, 16485,                                             16485, 25834.552734375, 1814.0489501953125
118, -965.9737331978977, 3, 1.9960500439999578, 201, 16686,                                             16686, 27423.962890625, 1837.255859375
119, -3059.5196617282927, 2, 1.4101295670000127, 136, 16822,                                             16822, 25488.94140625, 1866.322021484375
120, -1035.9793432615697, 3, 1.9955490270000382, 185, 17007,                                             17007, 30344.71875, 1877.5291748046875
121, 3076.0246997913346, 1, 1.7863192099999878, 165, 17172,                                             17172, 27581.830078125, 1892.3477783203125
122, -2256.996268418152, 2, 1.1047799960000475, 109, 17281,                                             17281, 27171.1484375, 1886.891357421875
123, -864.5328059340827, 3, 2.0000706490000084, 189, 17470,                                             17470, 34730.53125, 1892.6888427734375
124, -2321.262915659696, 2, 1.6643825290000223, 154, 17624,                                             17624, 30102.337890625, 1910.611572265625
125, -2921.7334576807916, 2, 1.4807255419999592, 137, 17761,                                             17761, 23075.1484375, 1920.9073486328125
126, -1373.001120539382, 2, 1.163670326999977, 109, 17870,                                             17870, 33159.19140625, 1920.54541015625
127, -3156.8894522711635, 2, 1.201324533999923, 112, 17982,                                             17982, 25382.515625, 1901.3592529296875
128, -2850.249193780124, 2, 1.1963267200000018, 112, 18094,                                             18094, 28439.357421875, 1913.9512939453125
129, -1566.6576014703023, 2, 1.438379548999933, 133, 18227,                                             18227, 23751.25, 1912.4390869140625
130, 3545.666659526527, 1, 1.7970939770000314, 170, 18397,                                             18397, 26779.580078125, 1910.3997802734375
131, -3363.9726245999336, 2, 1.4306105590000016, 130, 18527,                                             18527, 35203.9921875, 1905.456298828125
132, -2551.217446040362, 2, 1.222210263000079, 122, 18649,                                             18649, 33713.3828125, 1899.4246826171875
133, -3055.1369311772287, 2, 0.9125779610000109, 86, 18735,                                             18735, 29999.56640625, 1899.6722412109375
134, -2890.260419383645, 2, 1.1675268289999394, 107, 18842,                                             18842, 37809.00390625, 1887.00341796875
135, -3310.0079225301743, 2, 1.5211444039999833, 138, 18980,                                             18980, 30577.26171875, 1888.7738037109375
136, -2783.5960570825264, 2, 1.5436877470000354, 139, 19119,                                             19119, 29256.58984375, 1889.6346435546875
137, -1858.482319219038, 3, 1.9688884130000588, 180, 19299,                                             19299, 29832.396484375, 1881.3709716796875
138, 3435.4692329205573, 1, 0.8048496309999109, 71, 19370,                                             19370, 27018.7109375, 1894.7115478515625
139, -3068.2583994567394, 2, 1.391583082000011, 124, 19494,                                             19494, 42025.69140625, 1872.92041015625
140, -2.6518825995735824, 3, 2.0060109229999625, 170, 19664,                                             19664, 28957.255859375, 1868.6834716796875
141, -1762.5139062013477, 3, 1.996669486000087, 184, 19848,                                             19848, 31699.9921875, 1866.6683349609375
142, -364.4493834874593, 3, 2.000547402000052, 184, 20032,                                             20032, 31175.087890625, 1847.888427734375
143, -3351.9757153764367, 2, 1.9016516880000154, 182, 20214,                                             20214, 28169.345703125, 1837.3994140625
144, 3440.6159308766946, 1, 0.5917474540000285, 57, 20271,                                             20271, 30323.248046875, 1829.3021240234375
145, -2181.686907444615, 2, 1.5767541970000138, 152, 20423,                                             20423, 35220.45703125, 1816.8978271484375
146, -3145.559615969658, 2, 1.111445695000043, 109, 20532,                                             20532, 35027.23828125, 1812.896484375
147, -2589.9529107138515, 2, 1.893549208999957, 178, 20710,                                             20710, 32094.365234375, 1785.0621337890625
148, -3497.0058704492403, 2, 1.7918250580000858, 174, 20884,                                             20884, 33768.6796875, 1780.764892578125
149, -3426.5403472185135, 2, 1.3549757129999307, 129, 21013,                                             21013, 31862.6015625, 1795.769775390625
150, -1770.365911386907, 3, 1.9828676539999606, 188, 21201,                                             21201, 35417.46875, 1786.4471435546875
151, 3418.2242640331388, 1, 0.8488482660000045, 80, 21281,                                             21281, 23179.734375, 1787.723388671875
152, -3192.7355608455837, 2, 1.8067331900000454, 171, 21452,                                             21452, 37420.9921875, 1781.369140625
153, -3089.328702284023, 2, 1.2911573020001015, 127, 21579,                                             21579, 30681.890625, 1788.8350830078125
154, -3207.7423248142004, 2, 1.2367985249999265, 121, 21700,                                             21700, 32174.0703125, 1766.7738037109375
155, -2314.070198625326, 2, 1.117580369000052, 108, 21808,                                             21808, 34810.08984375, 1764.260986328125
156, -2382.8936770260334, 3, 2.0043308819999766, 190, 21998,                                             21998, 31499.638671875, 1767.9290771484375
157, -3356.5068214684725, 2, 1.0236354589999337, 100, 22098,                                             22098, 31715.8671875, 1760.60302734375
158, -1928.1871191561222, 2, 1.436936811999999, 144, 22242,                                             22242, 33634.1328125, 1747.51220703125
159, 3487.296312691644, 1, 0.5034405979999974, 51, 22293,                                             22293, 25708.146484375, 1756.78564453125
160, -3155.675872772932, 2, 1.1409904070000039, 107, 22400,                                             22400, 33599.6953125, 1763.8729248046875
161, -3319.8851465913467, 2, 0.9500401750000265, 93, 22493,                                             22493, 26762.23046875, 1761.9464111328125
162, -2667.620930645615, 2, 1.3173485270000356, 124, 22617,                                             22617, 27729.849609375, 1765.9271240234375
163, -2350.977745185839, 3, 1.9365062519999583, 185, 22802,                                             22802, 34021.953125, 1781.96728515625
164, -2405.800746291876, 3, 1.9868221399999584, 188, 22990,                                             22990, 37462.34375, 1777.5272216796875
165, -3392.612771295011, 2, 0.9585436119999713, 91, 23081,                                             23081, 32660.6328125, 1782.9332275390625
166, -3007.2209666371346, 2, 0.7026152710000133, 67, 23148,                                             23148, 46311.03125, 1781.9217529296875
167, -1880.9420801904052, 2, 1.3194614020000017, 132, 23280,                                             23280, 33927.33203125, 1798.1434326171875
168, -1808.2006869185716, 2, 1.3947498369999494, 134, 23414,                                             23414, 30456.759765625, 1808.647216796875
169, -1266.204020537436, 3, 1.9282764140000381, 190, 23604,                                             23604, 34282.25390625, 1819.087646484375
170, -2575.751665396616, 3, 2.009307620999948, 190, 23794,                                             23794, 38023.84375, 1823.069580078125
