episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
101, 37.72649621963501, 1, 10.213575380999828, 278, 34751,                                                 34751, 352.3944091796875, 131.36778259277344
102, -12.400382995605469, 1, 10.489069956005551, 297, 35048,                                                 35048, 356.3997802734375, 132.80874633789062
103, -405.4956433773041, 2, 7.043498354993062, 199, 35247,                                                 35247, 364.9358825683594, 130.3916473388672
104, -216.76243805885315, 1, 13.763247605005745, 391, 35638,                                                 35638, 342.6519775390625, 130.6094512939453
105, -405.08776092529297, 2, 5.3031441920029465, 151, 35789,                                                 35789, 311.7060852050781, 132.51966857910156
106, -411.4234108924866, 2, 3.9581459859909955, 111, 35900,                                                 35900, 401.9126892089844, 130.90216064453125
107, -400.2212255001068, 2, 3.7714783860137686, 106, 36006,                                                 36006, 326.340576171875, 126.82511901855469
108, -1419.8790469169617, 3, 19.594547157001216, 551, 36557,                                                 36557, 330.5926513671875, 130.9132537841797
109, -66.5760886669159, 1, 11.291637314017862, 323, 36880,                                                 36880, 336.95330810546875, 131.06509399414062
110, -40.01546931266785, 1, 10.489817435998702, 312, 37192,                                                 37192, 323.853515625, 129.81109619140625
111, -367.6105043888092, 2, 3.1082662450207863, 92, 37284,                                                 37284, 354.6131896972656, 129.73129272460938
112, -13.96561050415039, 1, 10.07873360600206, 301, 37585,                                                 37585, 354.6795959472656, 129.7902374267578
113, -24.718943119049072, 1, 10.203077282989398, 306, 37891,                                                 37891, 317.3666076660156, 131.7794952392578
114, -416.2428596019745, 2, 6.972401920997072, 206, 38097,                                                 38097, 323.7782897949219, 132.74404907226562
115, -27.895882606506348, 1, 10.351003863004735, 308, 38405,                                                 38405, 315.22021484375, 134.4909210205078
116, -366.994136095047, 2, 3.135798461007653, 92, 38497,                                                 38497, 307.5267028808594, 136.4108123779297
117, -113.30993556976318, 1, 11.527088528004242, 345, 38842,                                                 38842, 302.6496276855469, 135.52992248535156
118, -368.46666193008423, 2, 3.1367361139855348, 93, 38935,                                                 38935, 296.5369567871094, 135.5618133544922
119, -19.21060872077942, 1, 10.161139169998933, 303, 39238,                                                 39238, 298.9881286621094, 136.85914611816406
120, -422.3760042190552, 2, 7.021095106989378, 209, 39447,                                                 39447, 309.99053955078125, 133.8675537109375
121, -10.232680320739746, 1, 10.006950052978937, 299, 39746,                                                 39746, 274.4812316894531, 135.62002563476562
122, -469.8325951099396, 2, 9.315695515018888, 278, 40024,                                                 40024, 324.6644287109375, 134.0542755126953
123, -88.99263048171997, 1, 11.13538762499229, 333, 40357,                                                 40357, 312.15777587890625, 136.45468139648438
124, -1355.202755689621, 3, 19.513508467003703, 584, 40941,                                                 40941, 328.7848815917969, 137.88473510742188
125, -25.71357011795044, 1, 10.210766371979844, 304, 41245,                                                 41245, 305.3981628417969, 138.4131317138672
126, -26.41898488998413, 1, 10.274129833007464, 306, 41551,                                                 41551, 318.2893371582031, 137.38978576660156
127, -13.770970582962036, 1, 10.10960631998023, 301, 41852,                                                 41852, 312.3790283203125, 140.82861328125
128, -430.7392222881317, 2, 7.113807330984855, 212, 42064,                                                 42064, 312.6349792480469, 138.00379943847656
129, -15.197113752365112, 1, 10.120203441008925, 301, 42365,                                                 42365, 312.4187316894531, 138.31927490234375
130, -78.6334593296051, 1, 11.01456259097904, 330, 42695,                                                 42695, 321.532470703125, 138.6088104248047
131, -17.52200937271118, 1, 10.213516632007668, 302, 42997,                                                 42997, 296.585693359375, 139.06533813476562
132, -31.964276552200317, 1, 10.411197785026161, 309, 43306,                                                 43306, 303.43658447265625, 139.63616943359375
133, -20.203853368759155, 1, 10.156673495017458, 302, 43608,                                                 43608, 296.6853332519531, 138.2705535888672
134, -67.16461133956909, 1, 10.966910810006084, 326, 43934,                                                 43934, 314.84893798828125, 138.8140869140625
135, -10.08967900276184, 1, 10.052124398993328, 299, 44233,                                                 44233, 303.442138671875, 139.80709838867188
136, -428.305636882782, 2, 7.122959725995315, 212, 44445,                                                 44445, 323.4376525878906, 138.98875427246094
137, -53.70410132408142, 1, 10.613875593990088, 318, 44763,                                                 44763, 318.37896728515625, 139.62672424316406
138, -14.771311283111572, 1, 10.098198363994015, 301, 45064,                                                 45064, 342.8230285644531, 138.9477081298828
139, -9.765535354614258, 1, 10.000939122983254, 299, 45363,                                                 45363, 331.487060546875, 138.33987426757812
140, -363.04344177246094, 2, 3.0560101169976406, 90, 45453,                                                 45453, 312.2556457519531, 138.13613891601562
141, -470.69264221191406, 2, 7.728578654990997, 230, 45683,                                                 45683, 292.3907470703125, 142.71163940429688
142, -579.4042999744415, 2, 9.389492934016744, 279, 45962,                                                 45962, 295.4361572265625, 140.04933166503906
143, -53.79614496231079, 1, 10.588038885005517, 315, 46277,                                                 46277, 314.09417724609375, 141.1795654296875
144, -464.3002989292145, 2, 7.746583657019073, 229, 46506,                                                 46506, 339.98992919921875, 140.7830047607422
