episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4701, 326.4866609573364, 1, 5.486319256015122, 146, 1259642,                                                 128000, 296.1566467285156, 72.78060913085938
4702, 333.1882562637329, 1, 5.324878462008201, 144, 1259786,                                                 128000, 292.5697326660156, 73.12382507324219
4703, 265.602388381958, 1, 6.287910996994469, 173, 1259959,                                                 128000, 253.34799194335938, 73.00053405761719
4704, 321.58265233039856, 1, 5.373806741001317, 149, 1260108,                                                 128000, 283.99755859375, 71.48699188232422
4705, 305.7877297401428, 1, 5.59151556197321, 154, 1260262,                                                 128000, 273.6081237792969, 72.62648010253906
4706, 322.18606901168823, 1, 5.284785453986842, 148, 1260410,                                                 128000, 282.2357177734375, 69.88392639160156
4707, 321.72350454330444, 1, 5.305092426016927, 148, 1260558,                                                 128000, 281.1007385253906, 73.60981750488281
4708, 319.45202350616455, 1, 5.362415276002139, 149, 1260707,                                                 128000, 253.5552978515625, 70.04541015625
4709, 323.58684635162354, 1, 5.317495990020689, 148, 1260855,                                                 128000, 262.7540588378906, 71.8834457397461
4710, 297.64899587631226, 1, 5.463108261988964, 160, 1261015,                                                 128000, 284.9353942871094, 70.6495132446289
4711, 191.61302089691162, 1, 7.097481779026566, 206, 1261221,                                                 128000, 274.64447021484375, 70.53102111816406
4712, 304.0851707458496, 1, 5.294208770006662, 157, 1261378,                                                 128000, 248.25527954101562, 69.91424560546875
4713, 300.49910593032837, 1, 5.3686942939821165, 158, 1261536,                                                 128000, 292.7131042480469, 72.63273620605469
4714, 306.0537414550781, 1, 5.3232819070108235, 155, 1261691,                                                 128000, 318.9858093261719, 71.67669677734375
4715, 308.37939190864563, 1, 5.29316939599812, 155, 1261846,                                                 128000, 258.693359375, 68.64282989501953
4716, 302.3262143135071, 1, 5.33134753399645, 157, 1262003,                                                 128000, 260.480712890625, 71.7040023803711
4717, 308.8121004104614, 1, 5.255916560010519, 154, 1262157,                                                 128000, 254.798095703125, 72.21390533447266
4718, 288.39797472953796, 1, 5.562424214993371, 164, 1262321,                                                 128000, 287.5808410644531, 71.06924438476562
4719, 286.1425905227661, 1, 5.594170224008849, 164, 1262485,                                                 128000, 279.4898681640625, 71.32023620605469
4720, 309.2978653907776, 1, 5.250662614998873, 154, 1262639,                                                 128000, 289.1767272949219, 68.85485076904297
4721, 288.47469091415405, 1, 5.565182316990104, 163, 1262802,                                                 128000, 252.1416778564453, 73.32927703857422
4722, 304.11077642440796, 1, 5.34646354499273, 157, 1262959,                                                 128000, 265.6803283691406, 71.91353607177734
4723, 292.59187293052673, 1, 5.525451791007072, 161, 1263120,                                                 128000, 289.0066833496094, 69.52672576904297
4724, 303.8153340816498, 1, 5.3317138709826395, 156, 1263276,                                                 128000, 300.866455078125, 68.52931213378906
4725, 267.899719953537, 1, 5.855645677016582, 172, 1263448,                                                 128000, 275.89593505859375, 68.38208770751953
4726, -211.7623028755188, 2, 3.9808323320175987, 116, 1263564,                                                 128000, 258.7884521484375, 68.52948760986328
4727, 302.61848998069763, 1, 5.321275120979408, 157, 1263721,                                                 128000, 293.5463562011719, 68.24333190917969
4728, 258.7336025238037, 1, 6.049332183989463, 177, 1263898,                                                 128000, 273.64495849609375, 70.13748168945312
4729, 307.8288960456848, 1, 5.294081763015129, 154, 1264052,                                                 128000, 289.0234069824219, 68.1399154663086
4730, 298.5682978630066, 1, 5.404808039980708, 159, 1264211,                                                 128000, 289.18316650390625, 70.2596206665039
4731, 276.5520124435425, 1, 5.716848219977692, 169, 1264380,                                                 128000, 308.97705078125, 69.89958190917969
4732, 295.5006766319275, 1, 5.509434698993573, 160, 1264540,                                                 128000, 297.9231262207031, 67.64636993408203
4733, 294.64908146858215, 1, 5.507275951007614, 161, 1264701,                                                 128000, 290.8257751464844, 68.44064331054688
4734, 303.1308858394623, 1, 5.338957993983058, 156, 1264857,                                                 128000, 258.9674072265625, 66.35356903076172
4735, 283.68640327453613, 1, 5.587848565017339, 164, 1265021,                                                 128000, 285.40411376953125, 66.0624008178711
4736, 305.64998388290405, 1, 5.344131519988878, 155, 1265176,                                                 128000, 272.8791809082031, 67.52687072753906
4737, 295.49929642677307, 1, 5.484149423980853, 158, 1265334,                                                 128000, 269.5797119140625, 68.74513244628906
4738, 294.2241265773773, 1, 5.454444117000094, 161, 1265495,                                                 128000, 263.8572692871094, 68.29297637939453
4739, 296.4312868118286, 1, 5.464125181984855, 160, 1265655,                                                 128000, 280.1223449707031, 68.43367004394531
4740, 307.4895417690277, 1, 5.27538889402058, 155, 1265810,                                                 128000, 269.97454833984375, 67.44764709472656
4741, 302.00226759910583, 1, 5.388418695016298, 157, 1265967,                                                 128000, 281.223876953125, 69.06001281738281
4742, 266.5307559967041, 1, 5.852842807013076, 172, 1266139,                                                 128000, 266.78533935546875, 67.307373046875
4743, 303.37344193458557, 1, 5.3259817530051805, 156, 1266295,                                                 128000, 283.125244140625, 67.42711639404297
4744, 274.7604396343231, 1, 5.8320718230097555, 171, 1266466,                                                 128000, 296.8414306640625, 68.0033950805664
4745, 303.127238035202, 1, 5.3288386079948395, 157, 1266623,                                                 128000, 282.84564208984375, 67.01319885253906
4746, 294.24365234375, 1, 5.483045670989668, 161, 1266784,                                                 128000, 282.22491455078125, 69.08392333984375
4747, 316.0169024467468, 1, 5.224804611003492, 151, 1266935,                                                 128000, 279.8453674316406, 69.68020629882812
4748, 279.9437849521637, 1, 5.685778462007875, 166, 1267101,                                                 128000, 274.04150390625, 67.11225128173828
4749, 304.24276208877563, 1, 5.340335877001053, 157, 1267258,                                                 128000, 291.8682556152344, 66.2093734741211
4750, 302.74124479293823, 1, 5.358261846005917, 157, 1267415,                                                 128000, 286.97540283203125, 67.9267578125
4751, 299.3646194934845, 1, 5.4090284230187535, 158, 1267573,                                                 128000, 290.1441955566406, 65.8172836303711
4752, 297.0677366256714, 1, 5.3994685409998056, 158, 1267731,                                                 128000, 285.3034362792969, 66.65641784667969
4753, 284.78030157089233, 1, 5.634554085001582, 164, 1267895,                                                 128000, 304.5680847167969, 64.46221923828125
4754, 289.5655972957611, 1, 5.58605305000674, 163, 1268058,                                                 128000, 288.656005859375, 65.0843276977539
4755, 306.3091082572937, 1, 5.317772159993183, 155, 1268213,                                                 128000, 302.4820556640625, 65.24988555908203
4756, 267.8532221317291, 1, 5.907699711999157, 172, 1268385,                                                 128000, 291.43212890625, 66.56489562988281
4757, 308.57618856430054, 1, 5.2403423200012185, 154, 1268539,                                                 128000, 270.9070739746094, 65.34109497070312
4758, 297.6704475879669, 1, 5.459776729985606, 159, 1268698,                                                 128000, 301.1968994140625, 64.10564422607422
4759, 298.2465400695801, 1, 5.465567164996173, 159, 1268857,                                                 128000, 273.45843505859375, 64.36127471923828
4760, 297.26422595977783, 1, 5.416542210994521, 160, 1269017,                                                 128000, 290.62799072265625, 65.41390228271484
4761, 285.8445243835449, 1, 5.574601352011086, 165, 1269182,                                                 128000, 270.1481628417969, 65.10706329345703
4762, 294.14195728302, 1, 5.462008064001566, 160, 1269342,                                                 128000, 275.66656494140625, 64.27629089355469
4763, 300.9476308822632, 1, 5.4045616909861565, 157, 1269499,                                                 128000, 270.2290344238281, 62.9273796081543
4764, 295.7839162349701, 1, 5.424482275004266, 159, 1269658,                                                 128000, 301.4310607910156, 63.382076263427734
4765, 296.2248923778534, 1, 5.49256073901779, 160, 1269818,                                                 128000, 306.33013916015625, 62.73918533325195
4766, 278.9965760707855, 1, 5.7127752709784545, 167, 1269985,                                                 128000, 289.4421081542969, 62.9386100769043
4767, 292.85580825805664, 1, 5.487316340993857, 161, 1270146,                                                 128000, 255.02743530273438, 62.14216613769531
4768, 310.7859523296356, 1, 5.248366468003951, 154, 1270300,                                                 128000, 290.9964599609375, 62.49238586425781
4769, 266.8871018886566, 1, 5.841598219005391, 170, 1270470,                                                 128000, 280.7456970214844, 62.98334503173828
4770, 297.8977601528168, 1, 5.43035239801975, 159, 1270629,                                                 128000, 286.6326904296875, 60.60287094116211
4771, 301.4760570526123, 1, 5.492822115018498, 157, 1270786,                                                 128000, 292.8948669433594, 61.021583557128906
4772, 305.07110595703125, 1, 5.352167165023275, 156, 1270942,                                                 128000, 304.0261535644531, 62.504493713378906
4773, 313.1479380130768, 1, 5.230938673019409, 152, 1271094,                                                 128000, 286.9996032714844, 61.735198974609375
