episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8701, -1223.8487920761108, 2, 6.12321275100112, 145, 691618,                                             51200, 782.369873046875, 282.8415832519531
8702, -73.87085819244385, 1, 3.190122603002237, 81, 691699,                                             51200, 167.33096313476562, 286.02392578125
8703, -565.4194164276123, 2, 1.3798734840238467, 34, 691733,                                             51200, 167.5340576171875, 288.6313171386719
8704, -349.0155291557312, 1, 4.77023807898513, 120, 691853,                                             51200, 179.58645629882812, 284.3095703125
8705, -41.801732540130615, 1, 2.5614449430140667, 63, 691916,                                             51200, 185.5518341064453, 285.46533203125
8706, -637.6688804626465, 2, 1.4486104910029098, 35, 691951,                                             51200, 191.13385009765625, 287.1402282714844
8707, -1097.0639371871948, 2, 5.746980380994501, 148, 692099,                                             51200, 247.9502716064453, 289.1875915527344
8708, 120.05878782272339, 1, 1.897760917985579, 48, 692147,                                             51200, 213.5476837158203, 291.790283203125
8709, -597.8910241127014, 2, 1.8372068390017375, 47, 692194,                                             51200, 187.0956268310547, 287.1622009277344
8710, -467.0645704269409, 1, 5.502507338998839, 141, 692335,                                             51200, 200.02183532714844, 285.07708740234375
8711, -758.7772245407104, 2, 1.66617828400922, 42, 692377,                                             51200, 201.98500061035156, 288.0622253417969
8712, -104.03181314468384, 1, 3.439003164996393, 87, 692464,                                             51200, 199.46749877929688, 284.1842956542969
8713, -554.7058429718018, 2, 1.3947527080017608, 35, 692499,                                             51200, 224.8960723876953, 286.3194885253906
8714, -762.6521344184875, 2, 3.6136826210131403, 90, 692589,                                             51200, 215.9015350341797, 283.751953125
8715, -350.58154821395874, 1, 4.73175054602325, 120, 692709,                                             51200, 212.62147521972656, 285.48651123046875
8716, -609.7993221282959, 2, 1.2827552779926918, 32, 692741,                                             51200, 205.82754516601562, 290.25469970703125
8717, -360.5706286430359, 1, 5.011047595995478, 124, 692865,                                             51200, 211.4749298095703, 287.4620361328125
8718, -679.6308288574219, 2, 1.950961984024616, 50, 692915,                                             51200, 276.06475830078125, 285.0217590332031
8719, -218.51803827285767, 1, 4.419895235012518, 105, 693020,                                             51200, 214.6720733642578, 285.74066162109375
8720, -1180.4016036987305, 2, 4.933699783985503, 124, 693144,                                             51200, 221.30694580078125, 284.7120361328125
8721, -1057.5828680992126, 2, 5.627787259989418, 140, 693284,                                             51200, 214.23654174804688, 285.8105163574219
8722, -938.4396076202393, 2, 4.8436531070037745, 118, 693402,                                             51200, 205.56890869140625, 284.04205322265625
8723, -391.5834412574768, 1, 5.27886164598749, 126, 693528,                                             51200, 268.56854248046875, 285.3967590332031
8724, -622.5132913589478, 2, 1.806163254979765, 42, 693570,                                             51200, 271.4175720214844, 283.3357849121094
