episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
701, 2800.201539153233, 1, 2.254899261000901, 180, 121376,                                             25600, 97271.7421875, -15.713465690612793
702, -1873.4404131174088, 2, 1.4952646720012126, 143, 121519,                                             25600, 101313.484375, -19.663110733032227
703, -2071.2940567238256, 2, 1.687386706000325, 161, 121680,                                             25600, 102438.5, -27.685537338256836
704, 3277.5575167797506, 1, 1.3750587449994782, 128, 121808,                                             25600, 98130.15625, -28.650827407836914
705, 3219.508906857227, 1, 1.525592758998755, 144, 121952,                                             25600, 95718.5, -21.913177490234375
706, 3417.1761501521687, 1, 1.3146635739994963, 124, 122076,                                             25600, 87574.171875, -40.22697448730469
707, -2155.880395293236, 2, 1.6141072789996542, 153, 122229,                                             25600, 102775.4296875, -28.16720962524414
708, -1973.920261144638, 2, 1.3693355929990503, 134, 122363,                                             25600, 96058.078125, -32.675376892089844
709, -1699.4778132736683, 2, 1.2935262179998972, 120, 122483,                                             25600, 95629.15625, -35.5261344909668
710, 1414.7037516124547, 1, 2.6907307430010405, 260, 122743,                                             25600, 98467.7890625, -28.395578384399414
711, 3193.2220690157264, 1, 1.4802408710002055, 143, 122886,                                             25600, 100070.171875, -39.821067810058594
712, 3313.7664875192568, 1, 1.3140579489991069, 123, 123009,                                             25600, 103488.0390625, -27.98085594177246
713, -1691.9573549110792, 2, 0.9821396139996068, 92, 123101,                                             25600, 90538.6953125, -29.824325561523438
714, 3333.7412703596056, 1, 1.312955163000879, 122, 123223,                                             25600, 91330.8359375, -45.6924934387207
715, 3373.919126452878, 1, 1.3708058550000715, 129, 123352,                                             25600, 94362.140625, -50.57582092285156
716, 3414.1121588647366, 1, 1.3800884669999505, 122, 123474,                                             25600, 86480.7890625, -50.430999755859375
717, -3934.186680654064, 2, 1.546351365001101, 143, 123617,                                             25600, 92181.671875, -42.014366149902344
718, 3332.95933115948, 1, 1.2929037880003307, 122, 123739,                                             25600, 94514.4453125, -56.40909957885742
719, 3284.7829810231924, 1, 1.5382813529995474, 138, 123877,                                             25600, 93765.46875, -45.39329528808594
720, 3444.8829660862684, 1, 0.8877379639998253, 80, 123957,                                             25600, 107228.9375, -57.65643310546875
721, -1814.4083300512284, 2, 1.5072954930001288, 143, 124100,                                             25600, 80740.9296875, -55.89138412475586
722, -1785.5684027820826, 2, 1.5202015680006298, 138, 124238,                                             25600, 101125.4921875, -50.836524963378906
723, -1951.1794112324715, 2, 1.4447117680010706, 140, 124378,                                             25600, 97957.7890625, -57.45465850830078
724, 3331.2460039816797, 1, 0.9862562970010913, 89, 124467,                                             25600, 86891.5625, -42.509735107421875
725, -2909.6704844203778, 2, 2.159780537998813, 198, 124665,                                             25600, 100049.0625, -49.804649353027344
726, -2762.003201574087, 2, 0.8210315350006567, 81, 124746,                                             25600, 100784.4296875, -47.56809997558594
