episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1901, -370.58401918411255, 2, 1.8822854540048866, 82, 283819,                                             25600, 380.00848388671875, 190.36940002441406
1902, 56.589112281799316, 1, 2.373427086000447, 122, 283941,                                             25600, 317.10662841796875, 191.01507568359375
1903, -380.92890191078186, 2, 1.6479516749968752, 85, 284026,                                             25600, 349.803955078125, 188.859130859375
1904, 91.12737274169922, 1, 2.1542086789995665, 111, 284137,                                             25600, 375.45556640625, 187.55743408203125
1905, -386.74291229248047, 2, 1.687195906008128, 88, 284225,                                             25600, 325.94342041015625, 187.85997009277344
1906, -250.25817394256592, 1, 4.6581777639949, 242, 284467,                                             25600, 336.1468505859375, 187.12196350097656
1907, -392.09116554260254, 2, 1.7531325419986388, 90, 284557,                                             25600, 346.61639404296875, 187.1453399658203
1908, -405.4377021789551, 2, 1.885752665999462, 97, 284654,                                             25600, 337.3534851074219, 183.0760955810547
1909, 96.74255537986755, 1, 2.1192017720022704, 108, 284762,                                             25600, 299.95819091796875, 186.7882843017578
1910, 47.939334869384766, 1, 2.564788036994287, 126, 284888,                                             25600, 357.387939453125, 180.94869995117188
1911, 67.69013619422913, 1, 2.358451690990478, 119, 285007,                                             25600, 338.01507568359375, 182.3859405517578
1912, 103.31182551383972, 1, 2.2245792569883633, 105, 285112,                                             25600, 391.24066162109375, 181.7653045654297
1913, 91.97936201095581, 1, 2.13097522300086, 110, 285222,                                             25600, 321.07861328125, 181.88577270507812
1914, 82.55996417999268, 1, 2.1591530269943178, 113, 285335,                                             25600, 354.4035339355469, 183.36814880371094
1915, 56.59531116485596, 1, 2.4014060080080526, 124, 285459,                                             25600, 338.5140075683594, 178.95223999023438
1916, 90.96949577331543, 1, 2.1321500439953525, 111, 285570,                                             25600, 324.98828125, 179.55206298828125
1917, 69.10683703422546, 1, 2.2353111779957544, 117, 285687,                                             25600, 340.0187072753906, 176.28125
1918, -413.98146533966064, 2, 2.1461103430046933, 111, 285798,                                             25600, 306.4388122558594, 174.90835571289062
1919, 80.7321503162384, 1, 2.1937566220003646, 114, 285912,                                             25600, 338.9414978027344, 175.11691284179688
1920, 84.7223744392395, 1, 2.1389128529990558, 113, 286025,                                             25600, 328.2412109375, 174.73110961914062
1921, -384.5788252353668, 2, 1.6316061980032828, 85, 286110,                                             25600, 317.4984130859375, 173.35101318359375
1922, 28.863662242889404, 1, 2.642540311004268, 135, 286245,                                             25600, 394.7765197753906, 171.0092010498047
1923, -368.7767119407654, 2, 1.5602825460082386, 81, 286326,                                             25600, 300.1579284667969, 172.2616729736328
1924, -380.9488971233368, 2, 1.6355102430097759, 86, 286412,                                             25600, 292.8599548339844, 175.35414123535156
1925, 60.05533981323242, 1, 2.330558899004245, 122, 286534,                                             25600, 347.3086242675781, 168.75839233398438
1926, -416.37424302101135, 2, 2.1818512350000674, 112, 286646,                                             25600, 354.18603515625, 170.2880096435547
1927, -339.1348526477814, 2, 0.8901229700131807, 46, 286692,                                             25600, 395.63836669921875, 167.829345703125
1928, 37.82346200942993, 1, 2.513962791999802, 130, 286822,                                             25600, 318.80303955078125, 169.6376953125
1929, 91.8546769618988, 1, 2.1002585449896287, 110, 286932,                                             25600, 300.3365783691406, 165.64280700683594
1930, 82.9617908000946, 1, 2.1966596959973685, 113, 287045,                                             25600, 349.8023681640625, 167.8002166748047
1931, 88.56804060935974, 1, 2.1466451230080565, 112, 287157,                                             25600, 338.7371520996094, 168.1868896484375
1932, 89.68654155731201, 1, 2.1487966300046537, 111, 287268,                                             25600, 287.1619567871094, 167.65225219726562
1933, -334.0680658817291, 2, 0.8528961240081117, 44, 287312,                                             25600, 372.7948913574219, 163.78184509277344
1934, -386.5038073062897, 2, 1.6809700459998567, 88, 287400,                                             25600, 326.4669494628906, 167.89987182617188
1935, 43.821022033691406, 1, 2.4925911169993924, 130, 287530,                                             25600, 320.7522888183594, 166.79302978515625
1936, 70.47000861167908, 1, 2.235445446000085, 117, 287647,                                             25600, 328.26495361328125, 163.33155822753906
1937, -378.2729272842407, 2, 1.6081643770012306, 84, 287731,                                             25600, 317.6943359375, 164.47021484375
1938, 95.71735954284668, 1, 2.104064115002984, 109, 287840,                                             25600, 339.1498718261719, 163.2866668701172
1939, -377.5225238800049, 2, 1.637657808008953, 84, 287924,                                             25600, 357.7804260253906, 161.2127227783203
1940, -344.2413332462311, 2, 0.9373957119969418, 48, 287972,                                             25600, 309.1907043457031, 159.89486694335938
1941, 25.95226240158081, 1, 2.630070874001831, 136, 288108,                                             25600, 342.0986633300781, 161.81654357910156
1942, 82.10602736473083, 1, 2.188996626995504, 113, 288221,                                             25600, 335.4859313964844, 159.8861541748047
1943, -377.9605197906494, 2, 1.6489379839913454, 84, 288305,                                             25600, 316.84173583984375, 155.1541748046875
1944, 62.38185477256775, 1, 2.322340571990935, 121, 288426,                                             25600, 348.215576171875, 158.7788543701172
1945, 100.68552160263062, 1, 2.0937061739969067, 107, 288533,                                             25600, 318.2398376464844, 158.67111206054688
1946, 50.21933436393738, 1, 2.3687685759941814, 124, 288657,                                             25600, 299.1854553222656, 157.84893798828125
1947, 53.78640866279602, 1, 2.358782566006994, 124, 288781,                                             25600, 306.23785400390625, 155.6687774658203
1948, -382.6520586013794, 2, 1.6737697060016217, 86, 288867,                                             25600, 333.4622802734375, 153.2862548828125
1949, -332.39331889152527, 2, 0.8277645420021145, 43, 288910,                                             25600, 334.7374267578125, 154.19422912597656
1950, -347.4078257083893, 2, 0.9375023920001695, 49, 288959,                                             25600, 335.43133544921875, 152.3533172607422
1951, 94.2611095905304, 1, 2.090479206002783, 110, 289069,                                             25600, 316.3503112792969, 153.3653106689453
1952, -342.71076703071594, 2, 0.9094649850012502, 47, 289116,                                             25600, 300.0515441894531, 150.67335510253906
1953, 28.728976488113403, 1, 2.565990696006338, 134, 289250,                                             25600, 326.9819641113281, 151.20233154296875
1954, -337.5855960845947, 2, 0.8794709930079989, 45, 289295,                                             25600, 307.1385498046875, 150.175048828125
1955, 78.59421873092651, 1, 2.202477616010583, 115, 289410,                                             25600, 303.1482238769531, 150.2694854736328
1956, 44.6791787147522, 1, 2.412426062001032, 127, 289537,                                             25600, 334.63812255859375, 149.23208618164062
1957, -450.9282786846161, 2, 2.1513414710061625, 113, 289650,                                             25600, 327.06622314453125, 148.29371643066406
1958, -347.08870577812195, 2, 0.9505949550075457, 49, 289699,                                             25600, 345.71807861328125, 150.04701232910156
1959, 83.86765122413635, 1, 2.1515568000031635, 112, 289811,                                             25600, 358.64892578125, 147.8089599609375
1960, 59.346739530563354, 1, 2.3237846120027825, 120, 289931,                                             25600, 352.5896911621094, 145.6316680908203
1961, 27.96314024925232, 1, 2.6106399220007006, 135, 290066,                                             25600, 345.38031005859375, 144.07012939453125
