episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
101, -1531.2287621498108, 2, 1.4892246859963052, 145, 304,                                             25600, 2195.981201171875, 371.9774169921875
102, -456.50484561920166, 1, 0.7769764569966355, 72, 376,                                             25600, 2330.3955078125, 370.8216247558594
103, -450.7361192703247, 1, 0.753494395998132, 75, 451,                                             25600, 2200.818115234375, 368.6918640136719
104, -343.2026057243347, 1, 0.7566155370004708, 66, 517,                                             25600, 2141.804443359375, 370.26336669921875
105, -1053.5499453544617, 2, 0.9835521089989925, 94, 611,                                             25600, 2137.868896484375, 374.21710205078125
106, -1032.542751789093, 2, 0.912545865001448, 83, 694,                                             25600, 2363.376220703125, 370.83184814453125
107, -264.1227922439575, 1, 0.6952542189974338, 62, 756,                                             25600, 1835.10888671875, 371.31256103515625
108, -845.1517581939697, 2, 0.7491539529946749, 67, 823,                                             25600, 2256.508056640625, 373.049072265625
109, -974.6835720539093, 2, 0.7704992860017228, 74, 897,                                             25600, 2166.32421875, 365.95880126953125
110, -402.95841908454895, 1, 0.782877183999517, 72, 969,                                             25600, 2119.5732421875, 367.09832763671875
111, -304.1207447052002, 1, 0.7259743649992743, 65, 1034,                                             25600, 2538.4765625, 368.817626953125
112, -477.2389063835144, 1, 0.7957765929968446, 74, 1108,                                             25600, 1924.39501953125, 368.4786071777344
113, -863.815502166748, 2, 0.593676353993942, 53, 1161,                                             25600, 2140.37158203125, 364.9507751464844
114, -385.39959144592285, 1, 0.7424451419938123, 71, 1232,                                             25600, 2360.357666015625, 364.9272155761719
115, -775.1479315757751, 2, 0.5474941830034368, 48, 1280,                                             25600, 2076.656982421875, 365.6484680175781
116, -428.46451330184937, 1, 0.8018789920024574, 77, 1357,                                             25600, 2280.32763671875, 365.13397216796875
117, -335.2876582145691, 1, 0.7137726709988783, 67, 1424,                                             25600, 2030.3055419921875, 361.0232849121094
118, -874.3398923873901, 2, 0.7729846189977252, 68, 1492,                                             25600, 2083.0859375, 362.76641845703125
119, -410.56651616096497, 1, 0.77255833199888, 70, 1562,                                             25600, 2033.9517822265625, 361.9971008300781
120, -433.26831674575806, 1, 0.7516644319985062, 70, 1632,                                             25600, 1950.9981689453125, 358.83831787109375
121, -397.0195379257202, 1, 0.7768085739953676, 67, 1699,                                             25600, 2418.015625, 357.4434509277344
122, -933.7024004459381, 2, 0.8535123429974192, 81, 1780,                                             25600, 2271.349853515625, 353.2795104980469
123, -904.8745794296265, 2, 0.7807163370016497, 74, 1854,                                             25600, 2084.30810546875, 352.8426513671875
124, -384.00495862960815, 1, 0.7372374519982259, 67, 1921,                                             25600, 2632.832275390625, 347.302734375
125, -316.4678530693054, 1, 0.6817015279957559, 62, 1983,                                             25600, 2143.77880859375, 349.7359924316406
126, -580.0882649421692, 1, 0.9584852730040438, 90, 2073,                                             25600, 1771.34912109375, 346.8236999511719
127, -474.38970136642456, 1, 0.7854206829942996, 75, 2148,                                             25600, 2318.3955078125, 344.9931640625
128, -405.99408531188965, 1, 0.7819603359967005, 70, 2218,                                             25600, 2077.7822265625, 346.5401916503906
129, -931.5679497718811, 2, 0.7613902790035354, 71, 2289,                                             25600, 1842.424560546875, 346.46209716796875
130, -313.64991426467896, 1, 0.7080264250034816, 62, 2351,                                             25600, 2063.681640625, 343.70794677734375
131, -297.99167823791504, 1, 0.708994578999409, 62, 2413,                                             25600, 2105.53173828125, 342.61322021484375
132, -418.53024196624756, 1, 0.7552639380010078, 72, 2485,                                             25600, 2145.7255859375, 342.6837463378906
133, -271.168776512146, 1, 0.6814649450025172, 61, 2546,                                             25600, 2337.500244140625, 339.7547912597656
134, -332.4433364868164, 1, 0.724984376996872, 65, 2611,                                             25600, 2080.256591796875, 341.6961669921875
135, -478.4931130409241, 1, 0.7861421620036708, 77, 2688,                                             25600, 2124.077392578125, 332.78033447265625
136, -338.8152837753296, 1, 0.7323334969987627, 67, 2755,                                             25600, 2154.51904296875, 335.68548583984375
137, -877.2195181846619, 2, 0.8309497809968889, 74, 2829,                                             25600, 2083.615478515625, 334.28289794921875
138, -442.2622480392456, 1, 0.7872139190003509, 71, 2900,                                             25600, 1848.1800537109375, 333.0817565917969
139, -1086.0931329727173, 2, 0.9168084630000521, 87, 2987,                                             25600, 1976.0936279296875, 330.2655334472656
140, -814.4046669006348, 2, 0.5423924279966741, 50, 3037,                                             25600, 2170.3134765625, 332.05023193359375
141, -927.741180896759, 2, 0.754502465002588, 70, 3107,                                             25600, 1749.0582275390625, 330.7364807128906
142, -440.1040201187134, 1, 0.7992123619987979, 73, 3180,                                             25600, 2006.8741455078125, 327.9755554199219
143, -825.736997127533, 2, 0.7025888159987517, 65, 3245,                                             25600, 2152.9892578125, 328.44024658203125
144, -332.4385781288147, 1, 0.6851105440000538, 67, 3312,                                             25600, 1921.0230712890625, 326.9158935546875
