episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
301, -4101.452260375023, 2, 1.0467898939999714, 61, 82316,                                             25600, 286846.65625, 835.3342895507812
302, -4276.223507210612, 2, 1.0071393990000388, 101, 82417,                                             25600, 159230.046875, 1151.116455078125
303, -4776.985742628574, 2, 0.9697848109999541, 97, 82514,                                             25600, 121431.765625, 1566.2281494140625
304, -3895.4546092897654, 2, 1.4944742520000318, 151, 82665,                                             25600, 114382.765625, 2063.237548828125
305, -4140.059147983789, 2, 0.8598285110000461, 83, 82748,                                             25600, 120361.7109375, 2503.39697265625
306, -3394.888113208115, 3, 4.008590236000032, 381, 83129,                                             25600, 148975.375, 3125.26025390625
307, -4780.843514919281, 3, 4.000284937999936, 384, 83513,                                             25600, 156684.65625, 3693.6875
308, -4565.777969837189, 3, 4.002044237000064, 381, 83894,                                             25600, 120528.5546875, 4059.294189453125
309, -4703.839953422546, 3, 4.003817643000048, 384, 84278,                                             25600, 103246.8515625, 4311.6044921875
310, -5044.475762844086, 3, 3.9949836829999867, 383, 84661,                                             25600, 89540.671875, 4517.09716796875
311, -5064.105856657028, 3, 4.010068223999951, 382, 85043,                                             25600, 83881.390625, 4662.45166015625
312, -5006.376376390457, 3, 3.9960188929999276, 381, 85424,                                             25600, 69359.0625, 4725.70068359375
313, -4858.362388134003, 3, 4.005113035000022, 388, 85812,                                             25600, 61839.50390625, 4705.6474609375
314, -4672.8543865680695, 3, 3.992951579000078, 373, 86185,                                             25600, 60790.3359375, 4654.15234375
