episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
24, -2303.729223251343, 3, 3.482899049000025, 245, 7936,                                             7936, 4.092520713806152, 95.60966491699219
25, -2041.9288346767426, 3, 3.189848166000047, 223, 8159,                                             8159, 4.059554100036621, 98.40049743652344
26, -2129.5672895908356, 3, 3.299260174999972, 231, 8390,                                             8390, 4.345902442932129, 101.09370422363281
27, -2045.842270374298, 3, 3.1829383210000515, 223, 8613,                                             8613, 4.263545036315918, 103.78085327148438
28, -2098.0065026283264, 3, 3.25401514400005, 227, 8840,                                             8840, 4.327178478240967, 106.57312774658203
29, -2000.0878505706787, 3, 3.166201843999943, 223, 9063,                                             9063, 4.079719543457031, 109.40506744384766
30, -2103.513123512268, 3, 3.276405539000052, 229, 9292,                                             9292, 4.4170637130737305, 112.06008911132812
31, -1954.883097410202, 3, 3.256493073999991, 229, 9521,                                             9521, 4.38164758682251, 114.97007751464844
32, -1846.8473725318909, 3, 3.2263491490000433, 217, 9738,                                             9738, 4.322387218475342, 117.59385681152344
33, -5086.852522134781, 3, 8.131028915000002, 549, 10287,                                             10287, 4.617755889892578, 122.3502426147461
34, -1921.8673963546753, 3, 3.2490523050000775, 223, 10510,                                             10510, 4.745785713195801, 127.04277038574219
35, -2405.78231716156, 3, 3.65975555, 244, 10754,                                             10754, 4.871140003204346, 129.83599853515625
36, -1982.0070350170135, 3, 3.2592021250000016, 214, 10968,                                             10968, 4.517343044281006, 132.6567840576172
37, -2057.3123149871826, 3, 3.267037109000057, 217, 11185,                                             11185, 4.8637614250183105, 135.05133056640625
38, -2006.8640403747559, 3, 3.39420523900003, 228, 11413,                                             11413, 4.891227722167969, 137.8380584716797
39, -2091.2007031440735, 3, 3.1798809019999226, 223, 11636,                                             11636, 4.867027282714844, 140.33941650390625
40, -2479.9577119350433, 3, 3.43912323699999, 244, 11880,                                             11880, 4.869691848754883, 143.11717224121094
41, -2290.9325728416443, 3, 3.2339619830000856, 228, 12108,                                             12108, 4.90366792678833, 145.71786499023438
42, -1966.251838684082, 3, 3.2365744040000664, 225, 12333,                                             12333, 4.988863945007324, 148.6383819580078
43, -2169.2772743701935, 3, 3.2484615140000415, 227, 12560,                                             12560, 5.076593399047852, 151.11952209472656
44, -2074.189548969269, 3, 3.153398674000073, 223, 12783,                                             12783, 4.944012641906738, 153.69810485839844
45, -2061.6561648845673, 3, 3.209123548999969, 227, 13010,                                             13010, 4.954609394073486, 156.650146484375
46, -2048.2752964496613, 3, 3.240345927000021, 229, 13239,                                             13239, 5.172725677490234, 159.24969482421875
47, -2048.318664073944, 3, 3.2342384290000155, 223, 13462,                                             13462, 5.318779945373535, 161.78182983398438
48, -1991.8718683719635, 3, 3.3110590259999526, 227, 13689,                                             13689, 5.253974437713623, 164.4849090576172
49, -2053.7461080551147, 3, 3.2075381719999996, 220, 13909,                                             13909, 5.393718719482422, 167.04696655273438
50, -2098.2923793792725, 3, 3.252572299999997, 220, 14129,                                             14129, 5.409132957458496, 169.7029266357422
51, -2073.391782283783, 3, 3.2652847670000256, 221, 14350,                                             14350, 5.473840713500977, 172.39381408691406
52, -2742.565579891205, 3, 3.9148757810000916, 268, 14618,                                             14618, 5.7411346435546875, 175.1354217529297
53, -2023.8396644592285, 3, 3.186439539000048, 223, 14841,                                             14841, 5.571910858154297, 178.0402374267578
54, -2364.142185688019, 3, 3.6131032330000608, 251, 15092,                                             15092, 5.635593414306641, 180.74729919433594
55, -2105.795373916626, 3, 3.3059269230000154, 231, 15323,                                             15323, 5.654574871063232, 183.76698303222656
56, -2285.89888048172, 3, 3.5939901550000286, 248, 15571,                                             15571, 5.842942237854004, 186.13880920410156
57, -2208.2852852344513, 3, 3.6112095759999647, 246, 15817,                                             15817, 5.8009352684021, 188.77969360351562
58, -2042.5896110534668, 3, 3.272570827999971, 218, 16035,                                             16035, 5.797421455383301, 191.82192993164062
59, -2047.6921651363373, 3, 3.2267607689999522, 223, 16258,                                             16258, 5.8584160804748535, 194.38072204589844
60, -2160.113528728485, 3, 3.247034284999927, 217, 16475,                                             16475, 5.890096187591553, 197.0092010498047
61, -2382.339214324951, 3, 3.5228322939999543, 241, 16716,                                             16716, 5.812880516052246, 199.3309783935547
62, -2116.5945932865143, 3, 3.157462764999991, 217, 16933,                                             16933, 6.06332540512085, 202.18638610839844
63, -2010.8372492790222, 3, 3.2074996730000294, 217, 17150,                                             17150, 6.253010272979736, 204.61117553710938
64, -1996.7486436367035, 3, 3.1218098790000113, 213, 17363,                                             17363, 6.130585670471191, 207.02923583984375
65, -2212.361708879471, 3, 3.3650691109999116, 232, 17595,                                             17595, 6.271178722381592, 209.64248657226562
66, -2037.679666519165, 3, 3.2671185220000325, 226, 17821,                                             17821, 6.2106451988220215, 212.13888549804688
67, -2079.9154579639435, 3, 3.2545740040000055, 229, 18050,                                             18050, 6.484513759613037, 214.46063232421875
68, -2628.2453088760376, 3, 4.063877837000064, 281, 18331,                                             18331, 6.5511794090271, 217.5228729248047
69, -2247.9477455615997, 3, 3.538865223000016, 245, 18576,                                             18576, 6.645153045654297, 220.42803955078125
70, -2330.1513345241547, 3, 3.6093375880000167, 253, 18829,                                             18829, 6.4147772789001465, 223.39529418945312
71, -2136.47344994545, 3, 3.347984483999994, 234, 19063,                                             19063, 7.04607629776001, 225.970458984375
72, -2030.8265426158905, 3, 3.228079866999906, 221, 19284,                                             19284, 7.037618160247803, 228.6852569580078
73, -1915.2948780059814, 3, 3.224103160000027, 219, 19503,                                             19503, 6.948427677154541, 231.11793518066406
74, -2391.4756145477295, 3, 3.5945344060000934, 250, 19753,                                             19753, 6.910113334655762, 233.68812561035156
75, -2037.1216053962708, 3, 3.274888193000038, 228, 19981,                                             19981, 6.742223262786865, 236.02935791015625
76, -2040.6648907661438, 3, 3.1998964059999935, 220, 20201,                                             20201, 6.645215034484863, 238.46397399902344
77, -2215.1023738384247, 3, 3.220594128000016, 224, 20425,                                             20425, 6.899169445037842, 240.62606811523438
78, -2450.981816291809, 3, 3.626530269, 252, 20677,                                             20677, 7.046985149383545, 243.40621948242188
79, -2007.810611963272, 3, 3.186634120000008, 217, 20894,                                             20894, 7.163180828094482, 246.0936279296875
80, -2124.864562034607, 3, 3.380111329999977, 234, 21128,                                             21128, 7.000853061676025, 248.4830780029297
81, -1997.0036017894745, 3, 3.2481028019999485, 220, 21348,                                             21348, 7.100040435791016, 251.1947479248047
82, -1929.2689135074615, 3, 3.2875750739999603, 223, 21571,                                             21571, 7.048789978027344, 253.6656036376953
83, -2141.1549592018127, 3, 3.271728799000016, 225, 21796,                                             21796, 7.23680305480957, 255.56784057617188
84, -5261.544525146484, 3, 8.264479012999914, 559, 22355,                                             22355, 7.377915859222412, 260.0865783691406
85, -1974.483775138855, 3, 3.265582452999979, 222, 22577,                                             22577, 7.369322776794434, 264.2235107421875
86, -1745.2645025253296, 3, 3.1554685840000047, 201, 22778,                                             22778, 7.553411960601807, 266.42864990234375
87, -2383.005362033844, 3, 3.5901925829999755, 245, 23023,                                             23023, 7.5364580154418945, 269.3832092285156
88, -2105.538638114929, 3, 3.3087531239999635, 227, 23250,                                             23250, 7.720469951629639, 271.72906494140625
89, -2164.4921131134033, 3, 3.2318117209999855, 223, 23473,                                             23473, 8.015827178955078, 273.9233093261719
90, -2192.288425922394, 3, 3.289869598999985, 230, 23703,                                             23703, 8.026697158813477, 276.34918212890625
91, -2401.460229873657, 3, 3.5864252389999365, 251, 23954,                                             23954, 8.119917869567871, 279.26025390625
92, -2063.362967967987, 3, 3.286589692000007, 229, 24183,                                             24183, 7.615612983703613, 281.6114501953125
93, -1994.4147777557373, 3, 3.2798814500000617, 217, 24400,                                             24400, 7.951170921325684, 283.9246826171875
94, -1813.34859085083, 3, 3.246231390000048, 200, 24600,                                             24600, 7.514997482299805, 286.6048278808594
95, -1847.2861206531525, 3, 3.1563833239999894, 203, 24803,                                             24803, 7.780074596405029, 288.3675231933594
96, -2404.31507897377, 3, 3.592100819000052, 242, 25045,                                             25045, 8.18411636352539, 291.086181640625
97, -2060.006429672241, 3, 3.2613883020000003, 229, 25274,                                             25274, 8.035873413085938, 293.31243896484375
98, -2476.226957798004, 3, 3.933963444000028, 272, 25546,                                             25546, 8.27387809753418, 295.74981689453125
99, -2133.9296379089355, 3, 3.213025817000016, 224, 25770,                                             25770, 9.062033653259277, 298.9286193847656
100, -2083.371922492981, 3, 3.2132120530000066, 225, 25995,                                             25995, 7.9136223793029785, 301.5544128417969
