episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8701, -347.0351371765137, 1, 4.359313300985377, 125, 691598,                                             51200, 536.7652587890625, 283.42498779296875
8702, -605.377444267273, 2, 1.2389326579868793, 37, 691635,                                             51200, 155.2165985107422, 279.2171630859375
8703, -1179.7808151245117, 2, 5.434556855994742, 161, 691796,                                             51200, 158.1273193359375, 284.6741027832031
8704, -1245.6340246200562, 2, 5.550506226019934, 164, 691960,                                             51200, 166.93032836914062, 285.2553405761719
8705, -1253.3446898460388, 2, 5.5633294449944515, 167, 692127,                                             51200, 175.11572265625, 288.0443115234375
8706, -343.7258791923523, 1, 4.178029251022963, 125, 692252,                                             51200, 172.91883850097656, 284.17694091796875
8707, -672.1447706222534, 2, 1.1664750750060193, 35, 692287,                                             51200, 172.2471160888672, 286.8919677734375
8708, -1379.7903032302856, 2, 6.548019916983321, 195, 692482,                                             51200, 197.63742065429688, 285.9048156738281
8709, -584.3233876228333, 1, 5.1277534819964785, 154, 692636,                                             51200, 202.93641662597656, 288.93682861328125
8710, -400.8033924102783, 2, 0.6011212379962672, 18, 692654,                                             51200, 182.72315979003906, 283.6197814941406
8711, -1467.848418712616, 2, 6.997792016016319, 208, 692862,                                             51200, 254.17379760742188, 287.3498229980469
8712, -144.26928758621216, 1, 3.366560357011622, 98, 692960,                                             51200, 193.75502014160156, 290.6815185546875
8713, -749.1268939971924, 2, 1.8316124079865403, 55, 693015,                                             51200, 191.20584106445312, 287.2671203613281
8714, -633.8051815032959, 1, 5.527908510994166, 166, 693181,                                             51200, 2767.61083984375, 285.046875
8715, -324.17930603027344, 2, 0.30166630799067207, 8, 693189,                                             51200, 272.8099365234375, 294.6639099121094
8716, -460.03139209747314, 1, 4.620956997998292, 140, 693329,                                             51200, 378.96307373046875, 288.3634948730469
8717, -643.5186767578125, 2, 1.2108706750150304, 36, 693365,                                             51200, 234.98214721679688, 295.14654541015625
8718, -595.4177918434143, 1, 5.2513239230029285, 156, 693521,                                             51200, 611.5597534179688, 286.93218994140625
8719, -442.2379093170166, 2, 0.606420774012804, 18, 693539,                                             51200, 246.2581329345703, 290.1594543457031
