episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1, -901.3479406833649, 2, 1.8262664040084928, 275, 275,                                             275, 3.2017486095428467, 0.2774035632610321
2, -369.3364140987396, 2, 1.0804866679973202, 68, 343,                                             343, 314.2788391113281, 8.008872032165527
3, -697.245108127594, 3, 2.4121477579901693, 159, 502,                                             502, 175.31373596191406, 20.54458236694336
4, -526.328604221344, 2, 1.5679396909981733, 96, 598,                                             598, 227.75694274902344, 35.0661735534668
5, -553.5725972652435, 2, 1.4373079229990253, 101, 699,                                             699, 184.31320190429688, 49.426048278808594
6, -543.656721830368, 2, 1.506246409000596, 103, 802,                                             802, 217.92430114746094, 67.4908676147461
7, -385.6927487850189, 2, 0.6997073990060017, 50, 852,                                             852, 251.08253479003906, 84.21721649169922
8, -489.31174325942993, 2, 1.3270685669995146, 88, 940,                                             940, 244.417724609375, 99.1673583984375
9, -480.5677671432495, 2, 1.2633665169996675, 86, 1026,                                             1026, 178.67015075683594, 119.0262222290039
10, -487.5209641456604, 2, 1.2745161200000439, 88, 1114,                                             1114, 140.28982543945312, 137.70555114746094
11, -698.3884000778198, 3, 2.425532244000351, 166, 1280,                                             1280, 122.06085205078125, 160.3837890625
12, -789.9603087902069, 3, 2.4991216079943115, 179, 1459,                                             1459, 120.65845489501953, 189.20701599121094
13, -751.2163293361664, 3, 2.5091536730033113, 172, 1631,                                             1631, 88.34225463867188, 215.27993774414062
14, -732.1010911464691, 3, 2.5054052409977885, 169, 1800,                                             1800, 67.47628784179688, 234.4922332763672
15, -474.2743806838989, 2, 1.2167894090089248, 82, 1882,                                             1882, 55.844757080078125, 245.54327392578125
16, -662.9033830165863, 2, 2.018747016991256, 141, 2023,                                             2023, 44.83832931518555, 253.77232360839844
17, -441.6847360134125, 2, 1.0977264629909769, 72, 2095,                                             2095, 45.15866470336914, 261.5179443359375
18, -472.0215685367584, 2, 1.1535462530009681, 77, 2172,                                             2172, 40.07455825805664, 265.8623352050781
19, -524.9668233394623, 2, 1.2753992499929154, 90, 2262,                                             2262, 38.52132034301758, 270.1097106933594
20, -766.4178011417389, 3, 2.4821725689980667, 172, 2434,                                             2434, 37.286170959472656, 276.6435241699219
21, -517.1831278800964, 2, 1.3089874490106013, 94, 2528,                                             2528, 36.24696731567383, 282.2732238769531
22, -494.1238307952881, 2, 1.2293657129921485, 85, 2613,                                             2613, 38.16498947143555, 285.0817565917969
23, -457.4908366203308, 2, 1.0558370249927975, 73, 2686,                                             2686, 39.12569808959961, 288.0763244628906
24, -612.8531928062439, 3, 2.405925578001188, 157, 2843,                                             2843, 40.74750518798828, 292.12237548828125
25, -719.7709338665009, 3, 2.506784569006413, 171, 3014,                                             3014, 49.218231201171875, 297.3854064941406
26, -586.4205117225647, 2, 2.125345673004631, 142, 3156,                                             3156, 50.28607940673828, 301.7260437011719
27, -752.1875171661377, 3, 2.4984329560102196, 166, 3322,                                             3322, 54.66409683227539, 305.44366455078125
28, -374.287091255188, 2, 0.6834947940078564, 44, 3366,                                             3366, 62.88313293457031, 307.5846862792969
29, -590.013827085495, 2, 1.7799958260002313, 122, 3488,                                             3488, 58.27859878540039, 308.766357421875
30, -605.4209206104279, 2, 1.8438102200016147, 120, 3608,                                             3608, 64.78296661376953, 310.6262512207031
31, -725.7785406112671, 3, 2.454705415002536, 162, 3770,                                             3770, 66.33438110351562, 313.0719909667969
32, -422.65381956100464, 2, 0.8650034310121555, 59, 3829,                                             3829, 67.09634399414062, 314.484130859375
33, -361.11790132522583, 2, 0.6141815829905681, 43, 3872,                                             3872, 70.70405578613281, 315.10272216796875
34, -502.2236976623535, 2, 1.2839769069978502, 85, 3957,                                             3957, 67.06629180908203, 316.2677001953125
35, -782.899662733078, 3, 2.479303765008808, 176, 4133,                                             4133, 75.45948028564453, 317.6895446777344
36, -411.90916752815247, 2, 0.8552387660020031, 60, 4193,                                             4193, 75.72554016113281, 319.6812744140625
37, -782.8535764217377, 3, 2.522158949999721, 177, 4370,                                             4370, 76.10602569580078, 319.9065246582031
38, -456.2805986404419, 2, 1.1588532570021925, 76, 4446,                                             4446, 77.12467956542969, 321.9380798339844
39, -425.6574037075043, 2, 0.8461060400004499, 60, 4506,                                             4506, 81.15122985839844, 322.3338317871094
40, -632.1336674690247, 3, 2.498870909999823, 169, 4675,                                             4675, 76.97040557861328, 323.4093017578125
41, -733.9624907970428, 2, 2.229217771993717, 158, 4833,                                             4833, 80.51774597167969, 324.1377258300781
42, -382.55620193481445, 2, 0.6712793159967987, 46, 4879,                                             4879, 77.60749816894531, 325.4261474609375
43, -558.181396484375, 2, 1.4186072360025719, 103, 4982,                                             4982, 80.67032623291016, 325.7963562011719
44, -443.3735246658325, 2, 0.9454638730094302, 65, 5047,                                             5047, 80.66719055175781, 325.7786560058594
45, -773.4939291477203, 3, 2.4848558149969904, 174, 5221,                                             5221, 88.70100402832031, 326.9611511230469
46, -754.2036466598511, 3, 2.5011146839970024, 178, 5399,                                             5399, 86.27262878417969, 328.3557434082031
47, -761.6407706737518, 3, 2.4993871970073087, 174, 5573,                                             5573, 94.29552459716797, 328.8609313964844
48, -788.5876138210297, 3, 2.5049800319975475, 179, 5752,                                             5752, 89.4373779296875, 330.1358947753906
49, -400.8932158946991, 2, 0.7854533189965878, 54, 5806,                                             5806, 98.4131851196289, 330.074462890625
50, -764.5787410736084, 3, 2.464026431000093, 173, 5979,                                             5979, 90.7779769897461, 330.1962585449219
51, -695.0356101989746, 3, 2.5039335869951174, 178, 6157,                                             6157, 86.68856811523438, 330.4310607910156
52, -795.2840464115143, 3, 2.492838197009405, 183, 6340,                                             6340, 88.05085754394531, 331.17669677734375
53, -718.1133348941803, 2, 2.2899037489987677, 170, 6510,                                             6510, 89.10636901855469, 332.33624267578125
54, -775.251660823822, 3, 2.4611173079902073, 183, 6693,                                             6693, 85.59773254394531, 332.770263671875
55, -429.7324917316437, 2, 0.8250939410063438, 62, 6755,                                             6755, 95.46912384033203, 332.87506103515625
56, -773.9504299163818, 3, 2.428778517001774, 177, 6932,                                             6932, 87.56895446777344, 333.5048828125
