episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8701, -312.6306176185608, 1, 4.1482480140111875, 118, 691591,                                             51200, 717.6023559570312, 281.74066162109375
8702, -665.7818117141724, 2, 1.1850363470148295, 36, 691627,                                             51200, 149.17654418945312, 285.3353271484375
8703, -1085.480993270874, 2, 4.975331563007785, 148, 691775,                                             51200, 158.28077697753906, 284.8514709472656
8704, -713.3919358253479, 1, 6.142391528002918, 183, 691958,                                             51200, 164.8273162841797, 285.7662658691406
8705, -1206.053723335266, 2, 3.82856001300388, 113, 692071,                                             51200, 246.25994873046875, 281.4580383300781
8706, -871.6679954528809, 2, 4.01433453799109, 120, 692191,                                             51200, 235.36557006835938, 286.7331237792969
8707, -143.65461826324463, 1, 3.3032550560019445, 98, 692289,                                             51200, 215.90223693847656, 286.392822265625
8708, -671.7212839126587, 2, 1.4971888880245388, 44, 692333,                                             51200, 205.7702178955078, 285.3799743652344
8709, -1744.7216591835022, 1, 11.796299348992761, 348, 692681,                                             51200, 223.5435028076172, 286.68756103515625
8710, -918.0344133377075, 2, 2.0061421709833667, 59, 692740,                                             51200, 206.5635528564453, 285.38592529296875
8711, -709.7945461273193, 1, 6.167223303986248, 184, 692924,                                             51200, 292.8143005371094, 290.3523864746094
8712, -346.62368297576904, 1, 3.1917819300142583, 95, 693019,                                             51200, 268.1255187988281, 288.7522888183594
8713, -1283.073489665985, 2, 5.338638573011849, 158, 693177,                                             51200, 274.0594177246094, 282.6232604980469
8714, -319.12247705459595, 1, 4.071152708987938, 121, 693298,                                             51200, 318.9090881347656, 286.7140808105469
8715, -672.5684175491333, 2, 1.178417729010107, 36, 693334,                                             51200, 272.71429443359375, 282.1662292480469
8716, -159.72045755386353, 1, 3.3999579310184345, 99, 693433,                                             51200, 270.44659423828125, 288.8437194824219
8717, -559.1827306747437, 2, 1.4949678999837488, 44, 693477,                                             51200, 249.55987548828125, 286.8299865722656
8718, -149.4416298866272, 1, 3.3054849710024428, 97, 693574,                                             51200, 278.8539733886719, 287.3490295410156
8719, -552.4484305381775, 1, 4.6034339369798545, 138, 693712,                                             51200, 262.55975341796875, 287.8418884277344
8720, -768.9889087677002, 1, 4.9371947630133945, 147, 693859,                                             51200, 231.08721923828125, 284.108642578125
8721, -483.447856426239, 2, 1.50412156098173, 44, 693903,                                             51200, 256.1272277832031, 289.8440246582031
8722, -971.6369066238403, 2, 4.429897719004657, 131, 694034,                                             51200, 265.7313232421875, 283.9082336425781
8723, -487.3542733192444, 1, 4.967778951016953, 145, 694179,                                             51200, 262.2073974609375, 286.42987060546875
