episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7601, -859.9994163513184, 2, 2.1949437069997657, 76, 567020,                                             51200, 3865.318603515625, 191.69345092773438
7602, -1732.598497390747, 2, 4.691758736997144, 194, 567214,                                             51200, 1458.28173828125, 191.35174560546875
7603, -1757.4994158744812, 1, 5.99578690600174, 249, 567463,                                             51200, 1653.520263671875, 193.7451171875
7604, -869.0373601913452, 2, 1.1267428010032745, 48, 567511,                                             51200, 1664.1474609375, 192.06507873535156
7605, -2338.7378997802734, 2, 6.674185083000339, 279, 567790,                                             51200, 1665.9945068359375, 199.8139190673828
7606, -1403.9085092544556, 1, 5.3770266880019335, 225, 568015,                                             51200, 1740.4412841796875, 195.0493621826172
7607, -1600.0773067474365, 1, 5.751498608005932, 240, 568255,                                             51200, 1686.676025390625, 202.26132202148438
7608, -1289.1402792930603, 2, 2.5201615629921434, 107, 568362,                                             51200, 1658.2742919921875, 191.16456604003906
7609, -2349.6616430282593, 1, 7.6625422130018706, 322, 568684,                                             51200, 1741.0897216796875, 198.0361785888672
7610, -581.5035820007324, 2, 0.7093043009954272, 29, 568713,                                             51200, 1620.6304931640625, 185.84283447265625
7611, -2126.2885613441467, 2, 5.985395469004288, 250, 568963,                                             51200, 1672.182861328125, 198.06326293945312
7612, -1010.3076448440552, 1, 4.362102655999479, 174, 569137,                                             51200, 1713.6505126953125, 194.67735290527344
7613, -1464.6073145866394, 1, 5.742249231989263, 237, 569374,                                             51200, 1685.663330078125, 196.94601440429688
7614, -1933.467251777649, 1, 6.491600913999719, 273, 569647,                                             51200, 1637.3887939453125, 196.13002014160156
7615, -1682.930170059204, 1, 6.276912218003417, 265, 569912,                                             51200, 1753.26904296875, 196.06570434570312
7616, -884.1510906219482, 2, 1.4770177330065053, 62, 569974,                                             51200, 1847.6563720703125, 196.5756378173828
7617, -1606.6182022094727, 1, 5.588681495995843, 239, 570213,                                             51200, 1637.1767578125, 200.2251739501953
7618, -916.8418273925781, 2, 1.3558457370090764, 57, 570270,                                             51200, 1603.2972412109375, 206.872802734375
7619, -1087.3883829116821, 1, 4.837160980998306, 203, 570473,                                             51200, 1763.1075439453125, 199.2354736328125
7620, -1419.1569571495056, 2, 2.978176855001948, 123, 570596,                                             51200, 1586.736328125, 197.87814331054688
7621, -2289.7350330352783, 2, 6.507911808002973, 274, 570870,                                             51200, 1729.328369140625, 201.23046875
7622, -2509.0387897491455, 2, 7.546519605995854, 316, 571186,                                             51200, 1598.8309326171875, 200.2836151123047
7623, -1092.9569149017334, 1, 4.526721718008048, 190, 571376,                                             51200, 1651.2420654296875, 203.5937042236328
7624, 241.55865478515625, 1, 0.03925457700097468, 1, 571377,                                             51200, 1945.1533203125, 189.4683380126953
7625, -1848.3783626556396, 1, 6.535460227998556, 274, 571651,                                             51200, 1630.8509521484375, 204.21142578125
7626, -1043.5783061981201, 2, 1.9926035370008321, 85, 571736,                                             51200, 1669.5018310546875, 202.800048828125
7627, -968.0759692192078, 1, 4.248460814997088, 177, 571913,                                             51200, 1650.54345703125, 206.16192626953125
7628, -1276.2009959220886, 2, 3.4180136780050816, 139, 572052,                                             51200, 1636.4991455078125, 205.06053161621094
7629, -2400.2829842567444, 2, 7.229504644987173, 301, 572353,                                             51200, 1603.5782470703125, 208.9587860107422
7630, -1530.454614162445, 1, 5.755573343994911, 231, 572584,                                             51200, 1582.74609375, 212.15280151367188
7631, -904.4949188232422, 2, 1.3222292230057064, 56, 572640,                                             51200, 1678.8880615234375, 210.086669921875
7632, -247.82982206344604, 1, 2.0424491300072987, 85, 572725,                                             51200, 1537.7705078125, 212.0909881591797
7633, -1038.1986379623413, 2, 2.214861740998458, 91, 572816,                                             51200, 1623.7125244140625, 211.28292846679688
7634, -250.5615210533142, 1, 2.060585521001485, 87, 572903,                                             51200, 1576.035888671875, 214.4285125732422
7635, -1838.0015168190002, 2, 4.895086782009457, 206, 573109,                                             51200, 1526.8580322265625, 214.50904846191406
