episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1, -1132.1896636486053, 2, 9.155515201971866, 344, 1463,                                                 1463, 205.28465270996094, 64.10072326660156
2, -2117.1682715415955, 3, 19.26276998501271, 555, 2018,                                                 2018, 184.16661071777344, 90.807861328125
3, -2211.7283453941345, 3, 20.017318318015896, 582, 2600,                                                 2600, 109.15064239501953, 129.53269958496094
4, -2286.0565135478973, 3, 20.021430986991618, 603, 3203,                                                 3203, 79.33815002441406, 165.13963317871094
5, -2282.4848680496216, 3, 20.0550196209806, 596, 3799,                                                 3799, 58.78895950317383, 195.20716857910156
6, -2326.2113490104675, 3, 20.014688424009364, 599, 4398,                                                 4398, 44.35676956176758, 221.9966583251953
7, -2454.801676750183, 3, 20.044117841986008, 600, 4998,                                                 4998, 44.41425704956055, 245.42529296875
8, -2546.671281814575, 3, 20.02991777798161, 601, 5599,                                                 5599, 39.73984909057617, 264.89166259765625
9, -2519.4797489643097, 3, 20.00721724599134, 606, 6205,                                                 6205, 36.92438507080078, 282.02301025390625
10, -2375.424238681793, 3, 20.057812743005343, 600, 6805,                                                 6805, 41.0571174621582, 296.1420593261719
11, -2009.0837361812592, 3, 20.043534655007534, 600, 7405,                                                 7405, 33.434356689453125, 305.7413330078125
12, -2318.583389520645, 3, 20.00051538803382, 596, 8001,                                                 8001, 35.689781188964844, 313.8763732910156
13, -2011.4750773906708, 3, 20.034906383953057, 598, 8599,                                                 8599, 43.725257873535156, 320.8325500488281
14, -2355.0770189762115, 3, 20.03726430097595, 596, 9195,                                                 9195, 42.85495376586914, 326.1535339355469
15, -2015.192366361618, 3, 20.047702500014566, 599, 9794,                                                 9794, 54.797454833984375, 331.24420166015625
16, -2058.9192731380463, 3, 20.032909775036387, 597, 10391,                                                 10391, 54.07362365722656, 333.92791748046875
17, -2101.7888865470886, 3, 20.012863903015386, 595, 10986,                                                 10986, 59.67222213745117, 334.5379333496094
18, -1739.531669139862, 3, 20.041313608991913, 605, 11591,                                                 11591, 61.12743377685547, 334.3382873535156
19, -1726.7858490943909, 3, 20.030885833024513, 602, 12193,                                                 12193, 64.39472198486328, 334.7080383300781
20, -1141.4100642204285, 2, 11.86034966702573, 355, 12548,                                                 12548, 59.529991149902344, 334.7791748046875
21, -1854.6434473991394, 3, 19.194570405990817, 580, 13128,                                                 13128, 71.47013092041016, 332.6077880859375
22, -763.1972289085388, 2, 7.74759617401287, 232, 13360,                                                 13360, 65.6994400024414, 331.98846435546875
23, -838.5022125244141, 1, 16.22553103294922, 491, 13851,                                                 13851, 69.2064208984375, 331.3149719238281
24, -1667.1304392814636, 2, 17.082558712980244, 513, 14364,                                                 14364, 103.39299011230469, 328.8605041503906
25, -686.9550986289978, 2, 6.850253555981908, 205, 14569,                                                 14569, 95.28324890136719, 327.64471435546875
26, -1650.3748786449432, 3, 19.233092629001476, 581, 15150,                                                 15150, 122.26737213134766, 326.0229797363281
27, -890.7639980316162, 2, 9.23013857100159, 275, 15425,                                                 15425, 82.98596954345703, 324.3970642089844
28, -1672.1988966464996, 3, 19.817840892996173, 591, 16016,                                                 16016, 114.79288482666016, 323.0499267578125
29, -828.6397449970245, 2, 9.666749163996428, 288, 16304,                                                 16304, 101.89407348632812, 321.55859375
30, -1751.4687945842743, 3, 19.39287699700799, 586, 16890,                                                 16890, 100.30519104003906, 320.6583251953125
31, -1823.6017563343048, 3, 20.051187359029427, 605, 17495,                                                 17495, 170.2760009765625, 317.5599060058594
32, -1934.6502163410187, 3, 20.00521688599838, 600, 18095,                                                 18095, 120.94902038574219, 315.49749755859375
33, -1826.7722458839417, 3, 20.04827283503255, 605, 18700,                                                 18700, 140.69821166992188, 314.2039794921875
34, -2001.8275427818298, 3, 20.01428693404887, 597, 19297,                                                 19297, 163.9202423095703, 312.0205383300781
35, -1782.0168883800507, 3, 20.033295392990112, 603, 19900,                                                 19900, 116.67143249511719, 311.8651123046875
36, -1895.6662118434906, 3, 20.035028078011237, 600, 20500,                                                 20500, 118.18698120117188, 313.68017578125
37, -1756.5003435611725, 3, 20.032646345964167, 601, 21101,                                                 21101, 107.58907318115234, 315.06292724609375
38, -1766.0870389938354, 3, 20.04664243402658, 605, 21706,                                                 21706, 133.568359375, 316.7473449707031
39, -1754.1561946868896, 3, 20.006115989992395, 602, 22308,                                                 22308, 116.24176025390625, 317.11187744140625
40, -861.529509305954, 2, 8.865187085000798, 265, 22573,                                                 22573, 139.7893524169922, 316.541259765625
41, -1669.3710732460022, 3, 19.21460526995361, 573, 23146,                                                 23146, 153.2991943359375, 317.40087890625
42, -1743.0442326068878, 3, 20.03755888901651, 602, 23748,                                                 23748, 147.233642578125, 317.7599792480469
43, -693.5339374542236, 2, 7.072663735016249, 211, 23959,                                                 23959, 107.75821685791016, 316.8166198730469
44, -782.4201748371124, 2, 8.010076049016789, 240, 24199,                                                 24199, 182.36459350585938, 315.9162292480469
45, -846.0215928554535, 2, 8.781624857976567, 261, 24460,                                                 24460, 149.51190185546875, 315.33837890625
46, -714.713045835495, 2, 7.114396700984798, 212, 24672,                                                 24672, 126.15531921386719, 314.3682861328125
47, -1686.3580601215363, 3, 19.156921742018312, 575, 25247,                                                 25247, 136.34619140625, 314.9076232910156
48, -820.424880027771, 2, 8.116076735022943, 243, 25490,                                                 25490, 127.71991729736328, 315.1234436035156
49, -1745.7512958049774, 3, 19.922572445997503, 595, 26085,                                                 26085, 146.56222534179688, 314.5585632324219
50, -941.1801099777222, 2, 10.66925751202507, 318, 26403,                                                 26403, 146.2906036376953, 314.8294982910156
51, -1709.7943642139435, 3, 19.38812376599526, 574, 26977,                                                 26977, 121.0505599975586, 314.7290344238281
52, -1803.1593282222748, 3, 20.053180350980256, 602, 27579,                                                 27579, 160.77554321289062, 314.502685546875
53, -808.299135684967, 2, 8.321762214996852, 248, 27827,                                                 27827, 146.41397094726562, 314.6501770019531
54, -747.7447023391724, 2, 7.5973919610260054, 225, 28052,                                                 28052, 154.4979705810547, 314.3717346191406
55, -798.5648076534271, 2, 8.219976413995028, 243, 28295,                                                 28295, 150.69480895996094, 314.5382385253906
56, -1742.502542257309, 3, 19.94600962405093, 595, 28890,                                                 28890, 147.29360961914062, 314.3706970214844
57, -1813.0115399360657, 3, 20.034435806039255, 597, 29487,                                                 29487, 156.33099365234375, 314.20233154296875
58, -1755.1922941207886, 3, 20.039075876993593, 602, 30089,                                                 30089, 165.82569885253906, 314.5068664550781
59, -1751.4213194847107, 3, 20.048749814974144, 599, 30688,                                                 30688, 159.9550018310547, 315.0110778808594
60, -1730.8254699707031, 3, 20.03042759600794, 601, 31289,                                                 31289, 139.1614990234375, 316.4648742675781
61, -772.4773740768433, 2, 7.842887072998565, 234, 31523,                                                 31523, 140.3080291748047, 316.5796813964844
62, -1660.9675314426422, 3, 19.219654366956092, 575, 32098,                                                 32098, 152.1873779296875, 316.88214111328125
63, -708.792662858963, 2, 7.298919552005827, 214, 32312,                                                 32312, 150.83856201171875, 317.4792175292969
64, -1702.499873161316, 3, 19.72937469597673, 592, 32904,                                                 32904, 133.92994689941406, 317.0963134765625
65, -823.792298078537, 2, 8.41610083595151, 250, 33154,                                                 33154, 167.0323486328125, 317.0572204589844
66, -1717.3080840110779, 3, 19.639760388992727, 589, 33743,                                                 33743, 156.93980407714844, 315.8406066894531
