episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8701, -257.6350402832031, 2, 0.2856300240091514, 1, 691474,                                             51200, 154.66928100585938, 299.82635498046875
8702, -338.1366901397705, 1, 4.077638103975914, 124, 691598,                                             51200, 748.4043579101562, 285.0550842285156
8703, -721.9277448654175, 2, 1.2174662679899484, 37, 691635,                                             51200, 146.218017578125, 283.8447570800781
8704, -325.5975308418274, 1, 4.091535938991001, 123, 691758,                                             51200, 148.6201629638672, 282.7352294921875
8705, -626.2608251571655, 2, 1.2133768599887844, 34, 691792,                                             51200, 152.3605499267578, 283.8990783691406
8706, -1412.0018796920776, 1, 9.770957797009032, 297, 692089,                                             51200, 163.91156005859375, 284.4555969238281
8707, -667.6139278411865, 2, 1.4122202810249291, 42, 692131,                                             51200, 187.2327880859375, 281.7216796875
8708, -751.0645380020142, 1, 6.341176271002041, 190, 692321,                                             51200, 174.29396057128906, 283.7529602050781
8709, -645.0602598190308, 2, 1.336237331997836, 41, 692362,                                             51200, 170.9442138671875, 290.9866943359375
8710, -1327.7904381752014, 1, 8.81925489200512, 267, 692629,                                             51200, 196.81866455078125, 283.7095031738281
8711, -790.2126636505127, 2, 1.682835106010316, 50, 692679,                                             51200, 299.9682312011719, 284.5566711425781
8712, -333.21624279022217, 1, 3.6794468149892054, 110, 692789,                                             51200, 232.158203125, 280.8081359863281
8713, -598.9561538696289, 2, 1.1151063540019095, 32, 692821,                                             51200, 243.06381225585938, 286.7829284667969
8714, -175.03519439697266, 1, 3.303341946011642, 101, 692922,                                             51200, 236.8904266357422, 280.51123046875
8715, -565.0771036148071, 2, 1.1491259559988976, 34, 692956,                                             51200, 217.02865600585938, 284.5052185058594
8716, -321.8146152496338, 1, 4.039139487984357, 122, 693078,                                             51200, 192.2984619140625, 287.9699401855469
8717, -726.3871068954468, 2, 1.3059445020044222, 40, 693118,                                             51200, 185.03961181640625, 280.7236022949219
8718, -826.7713179588318, 2, 3.6417523250274826, 109, 693227,                                             51200, 227.35391235351562, 280.66827392578125
8719, 75.42069578170776, 1, 1.9486347479978576, 58, 693285,                                             51200, 280.0272216796875, 282.414794921875
8720, -682.1953115463257, 2, 1.5425712570140604, 43, 693328,                                             51200, 200.5596160888672, 281.884521484375
8721, -399.48402738571167, 1, 4.648825284006307, 139, 693467,                                             51200, 233.77212524414062, 285.09490966796875
8722, -702.580560207367, 2, 2.3211127150279935, 67, 693534,                                             51200, 220.41653442382812, 279.9499206542969
8723, -359.31062602996826, 1, 4.497430226998404, 134, 693668,                                             51200, 217.5446319580078, 282.4130554199219
8724, 54.490081787109375, 1, 1.6375725250109099, 47, 693715,                                             51200, 216.32118225097656, 290.04547119140625
8725, -621.7854566574097, 2, 1.3648136100091506, 36, 693751,                                             51200, 216.18804931640625, 285.8132629394531
