episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8701, 88.2956817150116, 1, 2.0145809260138776, 55, 691528,                                             51200, 1735.684814453125, 284.8343200683594
8702, -764.6775665283203, 2, 1.7371920890000183, 53, 691581,                                             51200, 146.18995666503906, 283.19586181640625
8703, -131.06062650680542, 1, 3.252899768995121, 96, 691677,                                             51200, 136.2219696044922, 286.1377258300781
8704, -1351.1814184188843, 2, 4.927862759999698, 146, 691823,                                             51200, 152.75672912597656, 283.6481018066406
8705, -1500.5611181259155, 2, 6.98839807198965, 207, 692030,                                             51200, 161.0411376953125, 287.3409423828125
8706, -1084.508201122284, 2, 5.1818618070101365, 155, 692185,                                             51200, 179.1995391845703, 285.5378723144531
8707, -267.55547761917114, 1, 3.455619068001397, 102, 692287,                                             51200, 249.02972412109375, 286.7840270996094
8708, -222.11743927001953, 1, 3.33930925099412, 98, 692385,                                             51200, 254.4356689453125, 281.1135559082031
8709, -1247.4607334136963, 1, 9.231440845003817, 274, 692659,                                             51200, 233.45654296875, 286.1297302246094
8710, -619.2634983062744, 2, 1.5644996800110675, 46, 692705,                                             51200, 224.09803771972656, 286.8379211425781
8711, -521.3730969429016, 1, 5.1536463069787715, 154, 692859,                                             51200, 236.1029815673828, 287.371337890625
8712, -694.4433660507202, 2, 1.2867141409951728, 38, 692897,                                             51200, 227.72386169433594, 281.5341796875
8713, -337.25967168807983, 1, 4.142449303995818, 124, 693021,                                             51200, 248.76983642578125, 288.333740234375
8714, -623.4368391036987, 2, 1.309380553982919, 39, 693060,                                             51200, 225.96534729003906, 283.6146240234375
8715, -908.7013268470764, 1, 7.393768799985992, 215, 693275,                                             51200, 213.02528381347656, 289.94256591796875
8716, -601.1735792160034, 2, 1.1687427859869786, 34, 693309,                                             51200, 217.22244262695312, 282.2225036621094
8717, -150.1918306350708, 1, 3.362174408015562, 97, 693406,                                             51200, 254.1719970703125, 285.84320068359375
8718, -627.6563940048218, 2, 1.4366531749838032, 41, 693447,                                             51200, 259.4228820800781, 288.5675964355469
8719, -679.7454237937927, 1, 6.163590057025431, 179, 693626,                                             51200, 238.28738403320312, 286.9245300292969
8720, -601.3624382019043, 2, 1.2592805050080642, 37, 693663,                                             51200, 250.2549285888672, 285.7523498535156
8721, -746.0952486991882, 1, 6.480091709003318, 190, 693853,                                             51200, 283.3717346191406, 287.4642028808594
8722, -554.9127292633057, 2, 1.0686016239924356, 30, 693883,                                             51200, 238.13238525390625, 288.3722229003906
8723, -442.6216263771057, 1, 4.757458852982381, 141, 694024,                                             51200, 290.6086120605469, 284.97406005859375
8724, -225.1771378517151, 1, 3.0597394059877843, 89, 694113,                                             51200, 296.8277282714844, 285.5148620605469
8725, -768.6940059661865, 2, 1.6100291730253957, 47, 694160,                                             51200, 461.6773986816406, 284.5041198730469
8726, -146.65295362472534, 1, 3.2634095980029088, 98, 694258,                                             51200, 334.872802734375, 286.57904052734375
8727, -823.4263324737549, 2, 2.005331060005119, 59, 694317,                                             51200, 259.2062072753906, 285.0326843261719
8728, -901.8031740188599, 2, 4.345872668985976, 126, 694443,                                             51200, 286.0292053222656, 283.79803466796875
8729, -669.8129138946533, 1, 5.932573602010962, 177, 694620,                                             51200, 302.8689270019531, 286.3157043457031
8730, -385.61493492126465, 1, 3.467817730997922, 101, 694721,                                             51200, 245.26156616210938, 290.4242248535156
8731, -628.4226560592651, 2, 1.886663534998661, 53, 694774,                                             51200, 298.63507080078125, 287.47491455078125
8732, -524.1842770576477, 1, 5.1321886150108185, 148, 694922,                                             51200, 10650.302734375, 284.0193176269531
8733, -925.2306022644043, 2, 2.1850607989763375, 64, 694986,                                             51200, 3616.484619140625, 292.9259033203125
8734, -1381.9624814987183, 2, 6.025381489977008, 178, 695164,                                             51200, 6769.5751953125, 285.1944885253906
8735, -486.65892267227173, 1, 4.810919128998648, 139, 695303,                                             51200, 1065.5703125, 284.86712646484375
8736, -872.0991377830505, 1, 7.1433078560221475, 209, 695512,                                             51200, 716.52392578125, 286.8741149902344
8737, -730.7535381317139, 1, 6.125523277994944, 181, 695693,                                             51200, 429.3365478515625, 287.68701171875
8738, -655.6594972610474, 2, 1.5873728040023707, 47, 695740,                                             51200, 241.8300323486328, 286.4112548828125
8739, -486.39610290527344, 1, 4.802268455008743, 145, 695885,                                             51200, 672.9655151367188, 284.2403869628906
8740, -603.637544631958, 2, 1.191516651015263, 35, 695920,                                             51200, 279.4285583496094, 288.3788146972656
8741, -464.72071075439453, 1, 4.8868098729872145, 143, 696063,                                             51200, 722.4508056640625, 288.4377746582031
8742, -661.0067262649536, 2, 1.1604630529764108, 33, 696096,                                             51200, 2654.5029296875, 286.6144104003906
8743, -345.4990849494934, 1, 4.294056484010071, 127, 696223,                                             51200, 328.16455078125, 289.4795837402344
8744, -175.27971839904785, 1, 2.8691507760086097, 82, 696305,                                             51200, 279.4784851074219, 287.7668762207031
8745, -2420.431179046631, 2, 9.535917551984312, 278, 696583,                                             51200, 4234.05859375, 288.7679443359375
